"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.0580881008846676,0.141661091474616,0.410049790524708,0.681769423414613
"2","fixed",NA,"ot1",10.4461049568102,0.368949603028894,28.3130944471896,2.38442603215682e-176
"3","fixed",NA,"ot2",-1.3383702010656,0.323785814245282,-4.13350474969149,3.5727290907659e-05
"4","fixed",NA,"ot3",0.231052902672249,0.136140682135433,1.697162810176,0.0896658840458048
"5","fixed",NA,"Group1",-0.376017084233411,0.14163060303582,-2.65491409464882,0.00793286076973324
"6","fixed",NA,"SNR1",0.212115638677425,0.14163357800915,1.49763665974548,0.134227676651633
"7","fixed",NA,"Condition1",0.277189953530071,0.0276273530562272,10.0331708566482,1.08960124444132e-23
"8","fixed",NA,"Group1:SNR1",-0.251339506911514,0.141653048355584,-1.77433179045036,0.0760082850737991
"9","fixed",NA,"Group1:Condition1",-0.07058963419603,0.0276310622397537,-2.5547202486653,0.0106273171819238
"10","fixed",NA,"SNR1:Condition1",0.064336016753683,0.027633921798232,2.32815368095162,0.0199039447093874
"11","fixed",NA,"ot1:Group1",-1.3012915444435,0.367615198746576,-3.53981975957575,0.000400400387915785
"12","fixed",NA,"ot1:SNR1",1.75187305589534,0.367682224498064,4.76463897129344,1.89192087010287e-06
"13","fixed",NA,"ot1:Condition1",0.621769642284072,0.224826231404176,2.76555648511628,0.00568257626834526
"14","fixed",NA,"ot2:Group1",-0.270789979649693,0.323160747014245,-0.837942052528293,0.402063249283642
"15","fixed",NA,"ot2:SNR1",0.773517917239105,0.323095965998413,2.39408101196442,0.0166620681369491
"16","fixed",NA,"ot2:Condition1",-0.273950778244539,0.141665770419382,-1.93378243335384,0.0531398835142435
"17","fixed",NA,"ot3:Group1",-0.106657319018453,0.13573680389974,-0.785765657906852,0.43200478939073
"18","fixed",NA,"ot3:SNR1",0.441639241779174,0.135782163948727,3.2525571027572,0.00114371612739032
"19","fixed",NA,"ot3:Condition1",0.7576957120571,0.135358169239649,5.59770951626579,2.17202283064007e-08
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0725665184636981,0.0276280903252294,-2.62654847329176,0.00862557061044296
"21","fixed",NA,"ot1:Group1:SNR1",-0.671055176177022,0.36834822625309,-1.82179559544273,0.0684860063285017
"22","fixed",NA,"ot1:Group1:Condition1",-0.429047640357094,0.224806710547951,-1.90851794108512,0.0563243065716563
"23","fixed",NA,"ot1:SNR1:Condition1",0.570301607435805,0.224819126637086,2.53671302778617,0.0111898639133555
"24","fixed",NA,"ot2:Group1:SNR1",-0.397148364461449,0.323502194800155,-1.22765276664287,0.219577344539292
"25","fixed",NA,"ot2:Group1:Condition1",-0.363718191601473,0.141700325759726,-2.56681267069359,0.0102638044457969
"26","fixed",NA,"ot2:SNR1:Condition1",0.591245518029366,0.141665238438017,4.17353985034272,2.99903174985284e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.181734121183686,0.135835616637679,1.33789742103085,0.180929877973768
"28","fixed",NA,"ot3:Group1:Condition1",-0.141157555077271,0.135408275500762,-1.04245884939637,0.297198994498825
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0533121681675847,0.1353979965683,-0.393744143331486,0.693769946916761
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.653269882255195,0.22473825564848,-2.90680320700271,0.00365142833122709
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.114112876032169,0.141602764412951,-0.805866160207053,0.420320025066485
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0344806669425526,0.13535793949331,-0.254736937276272,0.798926285303939
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.340686498078077,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.425428179241823,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0205007575282642,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0692680501177146,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.74290769706149,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.157202741377193,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.308089507486347,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.65133607137737,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.25880088039427,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.59569501954528,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.24264851774105,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.199073842545618,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.853506578508704,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.59308769184572,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.421663503857926,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.59539136216921,NA,NA,NA
