"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.00266135032989,0.137456052228452,14.569466515752,4.39308217287725e-48
"2","fixed",NA,"ot1",13.2270164463748,0.869148192644163,15.2183673144795,2.67114276184335e-52
"3","fixed",NA,"ot2",1.18031944464707,0.501614383319737,2.35304146750258,0.0186205574205964
"4","fixed",NA,"ot3",0.331987172714667,0.189131516478429,1.7553244371756,0.079203828825112
"5","fixed",NA,"Group1",-0.706094032514973,0.13687100741179,-5.1588283440526,2.48500007600803e-07
"6","fixed",NA,"SNR1",0.641982552880917,0.136919080531533,4.68877347400144,2.74847430261358e-06
"7","fixed",NA,"Condition1",0.513008655653999,0.0635795223997503,8.06877177259221,7.10088587215969e-16
"8","fixed",NA,"Group1:SNR1",-0.411455444279525,0.136938423539626,-3.00467490163899,0.00265864851838908
"9","fixed",NA,"Group1:Condition1",-0.159853312878228,0.0631802060862076,-2.53011699044021,0.0114024499980761
"10","fixed",NA,"SNR1:Condition1",0.251133882152821,0.0633734236717594,3.96276337307513,7.40872044194425e-05
"11","fixed",NA,"ot1:Group1",-2.93874805582631,0.852634169117548,-3.44666934808376,0.000567542737323537
"12","fixed",NA,"ot1:SNR1",3.8557518081971,0.853632449891104,4.51687586230932,6.27586715489081e-06
"13","fixed",NA,"ot1:Condition1",2.2313952664728,0.545667127360657,4.08929758562855,4.32681456724102e-05
"14","fixed",NA,"ot2:Group1",-0.528077355299603,0.485481703682139,-1.08773894318652,0.276710370561737
"15","fixed",NA,"ot2:SNR1",-0.256140949521688,0.486532212053097,-0.526462468827726,0.598566922115158
"16","fixed",NA,"ot2:Condition1",0.523009814788091,0.328216920782171,1.59348827458899,0.111050696673948
"17","fixed",NA,"ot3:Group1",-0.0741763614054248,0.180747128655464,-0.41038749526593,0.681521717814931
"18","fixed",NA,"ot3:SNR1",-0.0765341815142211,0.181472517917845,-0.421739789541408,0.67321495822159
"19","fixed",NA,"ot3:Condition1",-0.402398711921174,0.179311618515142,-2.24413072199888,0.0248239918026166
"20","fixed",NA,"Group1:SNR1:Condition1",-0.283004578748351,0.0635489848400943,-4.45332965523311,8.45487905186561e-06
"21","fixed",NA,"ot1:Group1:SNR1",-1.33370600486959,0.854991385721576,-1.55990578050561,0.118782148267145
"22","fixed",NA,"ot1:Group1:Condition1",-0.885126025314175,0.537634377921156,-1.64633450103516,0.0996949100408335
"23","fixed",NA,"ot1:SNR1:Condition1",1.85008437259295,0.541267629425173,3.41805840958519,0.000630695703283467
"24","fixed",NA,"ot2:Group1:SNR1",-0.0708564648094163,0.487230846220657,-0.145426886165017,0.884373838215609
"25","fixed",NA,"ot2:Group1:Condition1",0.231569392580339,0.321680313918209,0.71987430551693,0.471602389470416
"26","fixed",NA,"ot2:SNR1:Condition1",-0.188999887545416,0.324104520491256,-0.583144867152555,0.559795782021679
"27","fixed",NA,"ot3:Group1:SNR1",-0.0198525510407655,0.181926207765507,-0.10912419537901,0.913103984347755
"28","fixed",NA,"ot3:Group1:Condition1",0.0590900251657016,0.177559506600605,0.332789982901992,0.739292820162928
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00859440928085395,0.17808967106404,-0.0482588868265328,0.961509919913024
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.8963085171879,0.545596319129284,-3.47566222626689,0.000509593677044605
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.408552960984664,0.328206045343269,-1.24480632450679,0.21320295079993
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0640060771324064,0.179454480334449,0.356670265423959,0.721338668111953
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.761334211442612,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.814720113167307,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.36167152534313,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.104881243047936,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.1277084806885,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.625518098518589,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.0196085092629351,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.51899838453273,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.211508567520699,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.98195902349111,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.08183811203973,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.189793963250673,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.503436556272965,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.91926916601717,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.204273081838696,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.16609624758975,NA,NA,NA
