"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.0774089889375066,0.134769014532352,-0.574382688825879,0.565708864740357
"2","fixed",NA,"ot1",13.2670609460016,0.450626446449698,29.441372228655,1.62356718063332e-190
"3","fixed",NA,"ot2",-0.660980857177351,0.379954278640156,-1.73963261985884,0.0819235476446198
"4","fixed",NA,"ot3",-1.0457459384281,0.170805292612044,-6.12244458257708,9.21504716615114e-10
"5","fixed",NA,"Group1",-0.362020396187399,0.134746993303348,-2.68666771192737,0.00721687077771392
"6","fixed",NA,"SNR1",0.194743412096616,0.134750078997687,1.4452192796114,0.148396302665999
"7","fixed",NA,"Condition1",0.253199231345305,0.0255619696896517,9.90530989667077,3.9474434910994e-23
"8","fixed",NA,"Group1:SNR1",-0.243449235109684,0.13476494288498,-1.80647303295683,0.0708444827323985
"9","fixed",NA,"Group1:Condition1",-0.0709772215914899,0.0255602573259408,-2.77685864764186,0.00548870432194306
"10","fixed",NA,"SNR1:Condition1",0.0582958223837197,0.0255634158926739,2.28043946194321,0.0225816374083963
"11","fixed",NA,"ot1:Group1",-1.47627422109917,0.449705452863134,-3.28275810689018,0.00102796832203216
"12","fixed",NA,"ot1:SNR1",2.31261347872677,0.44981529527887,5.14125131581627,2.7291470847238e-07
"13","fixed",NA,"ot1:Condition1",1.02317363004371,0.266929510024214,3.83312294676933,0.000126526675663038
"14","fixed",NA,"ot2:Group1",-0.251648834589998,0.379391715486072,-0.66329554473162,0.507141289415386
"15","fixed",NA,"ot2:SNR1",0.678463160940763,0.379440228506107,1.78806333638354,0.0737657899391445
"16","fixed",NA,"ot2:Condition1",-0.464925381951924,0.170440303199044,-2.72779016010652,0.00637601538494006
"17","fixed",NA,"ot3:Group1",0.0199645586164547,0.170457856377384,0.117123135540636,0.906762476400251
"18","fixed",NA,"ot3:SNR1",0.217982649263411,0.17052671554994,1.27829031691854,0.201147080774932
"19","fixed",NA,"ot3:Condition1",0.4950960203371,0.169871504363017,2.91453250027784,0.00356221715900115
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0745849945206531,0.0255578568832985,-2.91828046698989,0.00351967615489957
"21","fixed",NA,"ot1:Group1:SNR1",-0.671826786508578,0.450204231326676,-1.49227115109251,0.135628076385503
"22","fixed",NA,"ot1:Group1:Condition1",-0.290292968891501,0.266875831888458,-1.0877454389082,0.276707502143141
"23","fixed",NA,"ot1:SNR1:Condition1",0.676141382767843,0.266874769734151,2.53355303478626,0.0112912652480257
"24","fixed",NA,"ot2:Group1:SNR1",-0.263111069551023,0.379726517705556,-0.692896222104357,0.488374680713224
"25","fixed",NA,"ot2:Group1:Condition1",-0.312890687197076,0.170490208170764,-1.83524139335722,0.0664699304399626
"26","fixed",NA,"ot2:SNR1:Condition1",0.437583724700484,0.17045859250332,2.56709690180014,0.010255394896413
"27","fixed",NA,"ot3:Group1:SNR1",0.0713999679994993,0.170639498865366,0.418425795166181,0.675635830004122
"28","fixed",NA,"ot3:Group1:Condition1",0.0298808008106685,0.169872542340146,0.175901298697445,0.860371485047635
"29","fixed",NA,"ot3:SNR1:Condition1",0.0233560794263507,0.169888525152264,0.13747885212034,0.89065230757946
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.589403622273008,0.266815540594691,-2.20903033218874,0.027172531208198
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.234784259884693,0.170333801661522,-1.37837738366953,0.168086802389027
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.153383037032286,0.169844394372754,0.903079772510239,0.366483558542257
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.31524486204547,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.453983185497531,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0291508809556345,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.210937769954844,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.2912508437375,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.00600250264233085,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.407019779846388,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.03254686992104,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.237824483948154,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.05324331465942,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.18462070436471,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.249912874227107,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.898266489327344,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.24548695306859,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.459233868572076,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.03614154536291,NA,NA,NA
