"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.15401165088662,0.126717275550341,9.10697965904556,8.47072680793365e-20
"2","fixed",NA,"ot1",9.1109250172669,0.532495095628189,17.1098759257466,1.25266031360709e-65
"3","fixed",NA,"ot2",0.4375509607482,0.315441840130159,1.38710502249054,0.165409740747929
"4","fixed",NA,"ot3",0.677708249670997,0.175794179653705,3.85512336646189,0.000115671284207638
"5","fixed",NA,"Group1",-0.507401941397179,0.126650737391302,-4.00630862360873,6.16750526233491e-05
"6","fixed",NA,"SNR1",0.427222905456121,0.126666381416841,3.37282000699295,0.000744025726813394
"7","fixed",NA,"Condition1",0.39052664624993,0.0419720135028704,9.30445345976127,1.34683214264047e-20
"8","fixed",NA,"Group1:SNR1",-0.305795920777945,0.12666810676381,-2.41415087499606,0.0157719299231408
"9","fixed",NA,"Group1:Condition1",-0.102302199823281,0.041930791897965,-2.43978697259581,0.0146959251556652
"10","fixed",NA,"SNR1:Condition1",0.137167364305981,0.0419499741651534,3.26978423791073,0.00107629544964356
"11","fixed",NA,"ot1:Group1",-1.63320796284705,0.5300610238138,-3.08116969456852,0.00206189101963058
"12","fixed",NA,"ot1:SNR1",2.656002877297,0.530500673956042,5.00659661276337,5.54008604647254e-07
"13","fixed",NA,"ot1:Condition1",0.968762495236528,0.282255570518515,3.43221745263298,0.000598667330848853
"14","fixed",NA,"ot2:Group1",-0.124414797409862,0.312250790599289,-0.398445099758043,0.690302119200893
"15","fixed",NA,"ot2:SNR1",0.303767660708432,0.312902832313558,0.970805084960138,0.331645349953922
"16","fixed",NA,"ot2:Condition1",0.832264722592379,0.234800461620061,3.54456169655704,0.000393266453697321
"17","fixed",NA,"ot3:Group1",0.177932442002445,0.174520321412523,1.01955142279309,0.307941253393541
"18","fixed",NA,"ot3:SNR1",-0.476658606808601,0.174629573539762,-2.72954114899713,0.00634225333694409
"19","fixed",NA,"ot3:Condition1",-0.111092280652711,0.174223103434245,-0.637643793864796,0.523705580925796
"20","fixed",NA,"Group1:SNR1:Condition1",-0.165729652730175,0.0419775617292073,-3.94805333857358,7.87892526761015e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.08012980905339,0.530842664574526,-2.03474566219939,0.0418764710833382
"22","fixed",NA,"ot1:Group1:Condition1",-0.610599350033721,0.281117608220264,-2.17204234874999,0.0298524688034685
"23","fixed",NA,"ot1:SNR1:Condition1",1.24197064229118,0.281629603500014,4.40994351039918,1.03397587931093e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.145997869814557,0.313067872601565,0.466345743500694,0.640968040977167
"25","fixed",NA,"ot2:Group1:Condition1",0.0732873270038333,0.234009653146571,0.313180785571825,0.754143315572639
"26","fixed",NA,"ot2:SNR1:Condition1",0.0351908835998963,0.234307501702622,0.150191023950056,0.880613907419591
"27","fixed",NA,"ot3:Group1:SNR1",0.0894173402070093,0.174935742238047,0.511143915263086,0.609250287240938
"28","fixed",NA,"ot3:Group1:Condition1",0.289847636471333,0.173995752762469,1.66583167617327,0.0957469451042983
"29","fixed",NA,"ot3:SNR1:Condition1",-0.205345668103744,0.174010534705056,-1.18007607097927,0.237969960843847
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.06583651907347,0.282398002934382,-3.77423532744008,0.000160499203203198
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.313580989666649,0.234953848738523,-1.33464929964024,0.181991154593281
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.144327180370928,0.174248019394321,-0.828285916090198,0.407508597015699
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.517697828445027,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.622551969829571,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.324036639680664,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.243403283621629,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.32769420876212,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.298532988410014,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.0691683383342998,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.77671420164009,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.699746211984749,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.07870632924599,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.06774989934308,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.347898697843931,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.588454387190801,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.99418224352027,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.643033456643763,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.83044211014247,NA,NA,NA
