"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.551966809762641,0.167959365723471,3.2863115872407,0.00101508656664669
"2","fixed",NA,"ot1",0.96389670431736,0.0944986831451194,10.2001072632634,1.980536484142e-24
"3","fixed",NA,"ot2",-0.0405685793186104,0.0402296008052471,-1.00842609686843,0.313249949837431
"4","fixed",NA,"ot3",0.0218937805270459,0.0400557433366994,0.546582804443593,0.584665385372176
"5","fixed",NA,"Group1",-0.361199055174379,0.167952022035871,-2.15060855353819,0.0315071096266791
"6","fixed",NA,"SNR1",0.154850090792414,0.167950547440987,0.92199813071061,0.356529550706246
"7","fixed",NA,"Condition1",0.269248141452714,0.0341937191323925,7.87419877932054,3.42933347624152e-15
"8","fixed",NA,"Group1:SNR1",-0.252522571976652,0.167961382179358,-1.50345614390691,0.132721458027965
"9","fixed",NA,"Group1:Condition1",-0.0283136501557581,0.0341903475337601,-0.828118232135568,0.407603545103158
"10","fixed",NA,"SNR1:Condition1",0.0216549639424185,0.0341781192927699,0.633591443605249,0.526347486287456
"11","fixed",NA,"ot1:Group1",-0.23568984014829,0.0942267465376651,-2.50130508383921,0.0123736534174193
"12","fixed",NA,"ot1:SNR1",0.201978848851441,0.0936056025355916,2.15776452883409,0.0309461440290966
"13","fixed",NA,"ot1:Condition1",0.0212820243967294,0.0823337178881995,0.258484918968777,0.796032686477353
"14","fixed",NA,"ot2:Group1",-0.0291732659224902,0.0408037097263856,-0.714966019465269,0.474630040627778
"15","fixed",NA,"ot2:SNR1",0.0735652069137436,0.0399269911577523,1.84249313010054,0.0654030504910338
"16","fixed",NA,"ot2:Condition1",0.0392216207458447,0.0397113425464111,0.987667961615904,0.323315290160224
"17","fixed",NA,"ot3:Group1",-0.0348448940700085,0.0399738831968707,-0.871691496630386,0.383376700408757
"18","fixed",NA,"ot3:SNR1",0.0393389644118239,0.0400386645233158,0.982524389366572,0.325841573546701
"19","fixed",NA,"ot3:Condition1",-0.0116487494441833,0.0401215270466385,-0.290336642238029,0.771558709055794
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0843209060202056,0.0341757025586934,-2.46727644809621,0.0136145203014236
"21","fixed",NA,"ot1:Group1:SNR1",-0.37745008830303,0.0948977391219186,-3.97744026143875,6.96611159448216e-05
"22","fixed",NA,"ot1:Group1:Condition1",-0.153691447235539,0.0821263195239942,-1.87140307913879,0.0612892324450366
"23","fixed",NA,"ot1:SNR1:Condition1",0.292130138886177,0.0820632864949715,3.55981525190412,0.000371115784897782
"24","fixed",NA,"ot2:Group1:SNR1",0.013239453635644,0.0409790406770725,0.323078662089115,0.746635669640811
"25","fixed",NA,"ot2:Group1:Condition1",-0.0195309442809304,0.039234744570306,-0.497797156444647,0.618627020384412
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0560951948664276,0.0391973851384142,-1.43109533118966,0.152402895190232
"27","fixed",NA,"ot3:Group1:SNR1",-0.000837991212048798,0.0399527375201188,-0.0209745630478216,0.983265946958612
"28","fixed",NA,"ot3:Group1:Condition1",-0.0121125991029969,0.0399624422163952,-0.303099571277642,0.761813980864627
"29","fixed",NA,"ot3:SNR1:Condition1",0.00591862651725915,0.0399270387414597,0.14823605015098,0.88215648218079
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0368676564947526,0.0820373819550173,-0.449400695343591,0.653142629800008
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0458824755449888,0.0391599797236154,-1.17166750005541,0.241330576137915
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0693990568419734,0.0399132062858432,-1.73874923364873,0.0820788818038487
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.411823091256107,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0301264730956813,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.956621914077743,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.00923417067551797,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.879537401320831,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.320019714800061,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.999225285287202,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.0393988997388529,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.282486276462259,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.114771636854688,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.46768027270213,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.101423700197379,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.0454243167349439,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.389064618563668,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.989209324367553,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.0582565336508195,NA,NA,NA
