"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.39416617804162,0.133793812929967,10.42025896049,2.00406783211135e-25
"2","fixed",NA,"ot1",4.20851437176099,0.334704263375917,12.5738295930646,2.94123924823907e-36
"3","fixed",NA,"ot2",0.225744804325648,0.172952010561625,1.30524533130659,0.191809322817751
"4","fixed",NA,"ot3",-0.118847812284684,0.0836708897840323,-1.42042008387204,0.155485419239315
"5","fixed",NA,"Group1",-0.561316832134407,0.133751561840435,-4.19671235543443,2.70817531858879e-05
"6","fixed",NA,"SNR1",0.491758483049714,0.133771243580136,3.67611505947557,0.000236812747671186
"7","fixed",NA,"Condition1",0.365945173527884,0.0452351144320444,8.08984741439385,5.9739522551792e-16
"8","fixed",NA,"Group1:SNR1",-0.356597078752034,0.133759229623701,-2.6659624143712,0.00767682751414172
"9","fixed",NA,"Group1:Condition1",-0.133001452505611,0.0452151169486798,-2.94152623018912,0.00326599181191911
"10","fixed",NA,"SNR1:Condition1",0.179028966585759,0.0452246816252745,3.95865620612142,7.53726388197451e-05
"11","fixed",NA,"ot1:Group1",-0.778064611573288,0.333476667896102,-2.33319055417605,0.0196381463831566
"12","fixed",NA,"ot1:SNR1",1.57277754435921,0.333736909718577,4.71262691826761,2.44543674584581e-06
"13","fixed",NA,"ot1:Condition1",0.714350843030946,0.183713873711768,3.88838811461623,0.000100912169818926
"14","fixed",NA,"ot2:Group1",0.135861136786925,0.171475918632512,0.79230446974941,0.428183166081119
"15","fixed",NA,"ot2:SNR1",-0.354581395372061,0.171578543218707,-2.06658355246719,0.038773411949055
"16","fixed",NA,"ot2:Condition1",0.179462581889164,0.108115335744381,1.65991790760814,0.0969309684098841
"17","fixed",NA,"ot3:Group1",0.0159304766324472,0.0813263666707381,0.195883294491,0.844701513031947
"18","fixed",NA,"ot3:SNR1",-0.221436510402908,0.081875332152341,-2.70455709408168,0.00683955149610834
"19","fixed",NA,"ot3:Condition1",-0.0603855884297153,0.0808055545021639,-0.747295019528617,0.454885498177182
"20","fixed",NA,"Group1:SNR1:Condition1",-0.170121406412467,0.0452314983831755,-3.76112692467747,0.000169149566507483
"21","fixed",NA,"ot1:Group1:SNR1",-0.247232039836913,0.333841365378451,-0.740567423562518,0.458955766166248
"22","fixed",NA,"ot1:Group1:Condition1",-0.358191516350035,0.183261166283092,-1.95454128997914,0.0506372367783818
"23","fixed",NA,"ot1:SNR1:Condition1",0.574003783830008,0.183411332505201,3.12959824232088,0.00175045528655008
"24","fixed",NA,"ot2:Group1:SNR1",0.0860574757620159,0.171838759257348,0.500803637863419,0.616509325131516
"25","fixed",NA,"ot2:Group1:Condition1",0.190343469434862,0.107541915476716,1.76994680251975,0.0767360031182117
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0592164353821474,0.107709457649449,-0.549779347834737,0.582470725367554
"27","fixed",NA,"ot3:Group1:SNR1",0.0292883551851477,0.0813849332647911,0.359874414221809,0.718941051395508
"28","fixed",NA,"ot3:Group1:Condition1",0.0382584964261541,0.0804268939281267,0.4756928255907,0.634293232908464
"29","fixed",NA,"ot3:SNR1:Condition1",0.00809947630885697,0.0804624174695416,0.100661607786305,0.919819089067067
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.456257776592795,0.183744106247311,-2.48311516440529,0.0130238974182633
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0583808847047658,0.108104313941029,-0.540042136862482,0.589167973664591
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0151225989944473,0.080757216561027,0.187260032458144,0.851456758103387
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.557602783770143,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.503818087065604,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.421740228192161,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.223569712765963,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.13186279275084,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.00556535991482433,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.763440388644433,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.12473378781915,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0908507324549862,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.777566320907511,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.12489446520747,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.511301905973321,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.198452953756568,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.47321971394008,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.351826367823623,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.17358833471681,NA,NA,NA
