"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.44695582506325,0.13878179300479,17.6316775571475,1.40728867779105e-69
"2","fixed",NA,"ot1",11.9588715988195,0.793666144770368,15.0678867652589,2.63404271502552e-51
"3","fixed",NA,"ot2",0.491145420339033,0.353333010011362,1.3900354804756,0.164518103562993
"4","fixed",NA,"ot3",-0.160418999817162,0.200297048603387,-0.80090545984435,0.423186379060664
"5","fixed",NA,"Group1",-0.779610893852421,0.138054356699134,-5.64712996020437,1.63148500920302e-08
"6","fixed",NA,"SNR1",0.748530216176575,0.138147399650117,5.41834459477603,6.01533926830604e-08
"7","fixed",NA,"Condition1",0.550412674749093,0.0733659501518164,7.50229055318063,6.27121706662088e-14
"8","fixed",NA,"Group1:SNR1",-0.422946042528077,0.13807221804707,-3.06322335159336,0.00218966562088424
"9","fixed",NA,"Group1:Condition1",-0.1577125499258,0.0730088175074863,-2.16018496546158,0.0307583535648988
"10","fixed",NA,"SNR1:Condition1",0.287033770795755,0.0732116083780162,3.92060463026167,8.83270754302116e-05
"11","fixed",NA,"ot1:Group1",-2.45988976413188,0.772464304771022,-3.1844704654166,0.00145019108519162
"12","fixed",NA,"ot1:SNR1",2.93139665575321,0.774784451719304,3.78349959043218,0.000154638579167
"13","fixed",NA,"ot1:Condition1",1.93462863457567,0.54995278056876,3.51780862454206,0.000435126043409651
"14","fixed",NA,"ot2:Group1",-0.103497432485445,0.327856361805985,-0.315679195350469,0.75224601951601
"15","fixed",NA,"ot2:SNR1",-0.527949599319829,0.331483434583999,-1.59268773108493,0.111230261245457
"16","fixed",NA,"ot2:Condition1",-0.213011847050633,0.270665745588408,-0.786992260832862,0.431286396609731
"17","fixed",NA,"ot3:Group1",-0.0202148022994034,0.191224457930074,-0.105712430921339,0.915810517170842
"18","fixed",NA,"ot3:SNR1",0.272240981803961,0.192468210190432,1.4144724551374,0.157223229377691
"19","fixed",NA,"ot3:Condition1",-0.30418763084258,0.190096659022659,-1.6001734717827,0.109560105469563
"20","fixed",NA,"Group1:SNR1:Condition1",-0.296994928529754,0.0732799285428408,-4.05288234357551,5.05904486325308e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.614839445586397,0.772908057345558,-0.795488466892135,0.426329417107913
"22","fixed",NA,"ot1:Group1:Condition1",-0.229925634875032,0.543134626792044,-0.423330834627611,0.672053900285955
"23","fixed",NA,"ot1:SNR1:Condition1",1.04850957860597,0.546098640367709,1.92000034627437,0.0548578556686905
"24","fixed",NA,"ot2:Group1:SNR1",0.28401107550615,0.327912463004378,0.866118575988245,0.386425139292009
"25","fixed",NA,"ot2:Group1:Condition1",0.492408785113618,0.263985241069579,1.86528907115619,0.0621408962097349
"26","fixed",NA,"ot2:SNR1:Condition1",-0.470260153203822,0.266081009514552,-1.7673570694195,0.0771684478394486
"27","fixed",NA,"ot3:Group1:SNR1",0.130396074473623,0.191153702960934,0.682153013275772,0.495142201943626
"28","fixed",NA,"ot3:Group1:Condition1",0.0187782839651535,0.188396298493701,0.0996743785058033,0.920602842213551
"29","fixed",NA,"ot3:SNR1:Condition1",-0.188109851406322,0.188879490265409,-0.995925238584638,0.319286471400245
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.23780043128079,0.548592763262095,-2.25631928485615,0.0240506424907912
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.363359540369605,0.269222966294035,1.34966026625217,0.17712498312454
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.417492923466684,0.189754561005497,2.20017332523876,0.0277946000867839
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.879797655882748,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.785010758969856,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.155847999963916,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.211270121823042,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.25047823785331,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.478187804954284,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.509770187050113,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.78324376373079,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0208739750076746,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.09813834684252,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.04326709138633,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.0541840211107994,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.477979728168932,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.80460795907913,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.851176443781783,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.5929017326069,NA,NA,NA
