"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.715262239222197,0.138915436855881,-5.14890393329184,2.62013025047443e-07
"2","fixed",NA,"ot1",10.2457387880478,0.349746651215911,29.2947445027078,1.20998550550973e-188
"3","fixed",NA,"ot2",1.25022073432269,0.182907162223661,6.83527489641932,8.18479257240457e-12
"4","fixed",NA,"ot3",-1.91704987154771,0.143598949196402,-13.3500271574114,1.18405746083921e-40
"5","fixed",NA,"Group1",-0.274523990297406,0.138887655447691,-1.97659028379812,0.0480879613157445
"6","fixed",NA,"SNR1",0.0729368654944157,0.138888037151821,0.525148652037519,0.599479857049144
"7","fixed",NA,"Condition1",0.202452826650949,0.0215436623352226,9.39732639236322,5.59670993920293e-21
"8","fixed",NA,"Group1:SNR1",-0.190130254463117,0.13890787667004,-1.36875070745449,0.171077213863198
"9","fixed",NA,"Group1:Condition1",-0.0474252157686384,0.0215528470890431,-2.20041535917304,0.0277774390930688
"10","fixed",NA,"SNR1:Condition1",0.0109761261939498,0.0215487823072314,0.50936178376383,0.610498658468449
"11","fixed",NA,"ot1:Group1",-0.828637655691589,0.348477804024087,-2.37787786229941,0.0174125923940148
"12","fixed",NA,"ot1:SNR1",1.01963086062454,0.348333383869245,2.92716951013596,0.00342062390482956
"13","fixed",NA,"ot1:Condition1",0.954651588763765,0.205799167692952,4.63875339956713,3.50516983977355e-06
"14","fixed",NA,"ot2:Group1",-0.339054019706318,0.180255867508748,-1.88095968465417,0.0599774031907216
"15","fixed",NA,"ot2:SNR1",0.0557778274917482,0.180025632868838,0.309832697726921,0.756688185121486
"16","fixed",NA,"ot2:Condition1",-0.52640799827562,0.149038078748854,-3.53203693106294,0.000412371760239928
"17","fixed",NA,"ot3:Group1",-0.0359081698863582,0.143134571418394,-0.250869999682996,0.801914619602843
"18","fixed",NA,"ot3:SNR1",0.0466006989193056,0.143098855757588,0.325653889212419,0.744686235018685
"19","fixed",NA,"ot3:Condition1",-0.33635134101331,0.143005266573996,-2.35202065680057,0.0186717379943676
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0437576192040378,0.0215422772242003,-2.03124390001263,0.0422302591177107
"21","fixed",NA,"ot1:Group1:SNR1",-0.501707796558018,0.349199408936628,-1.43673724444667,0.150792667927851
"22","fixed",NA,"ot1:Group1:Condition1",0.0603150440889984,0.20587695592811,0.292966465416653,0.76954778432621
"23","fixed",NA,"ot1:SNR1:Condition1",0.293423874135937,0.205835421455979,1.42552662734335,0.154005028706576
"24","fixed",NA,"ot2:Group1:SNR1",-0.315359032607449,0.181704327066389,-1.73556148991558,0.082641400166367
"25","fixed",NA,"ot2:Group1:Condition1",-0.152023208474746,0.149110785976694,-1.01953193713637,0.30795049905741
"26","fixed",NA,"ot2:SNR1:Condition1",0.117726892087972,0.14911164534889,0.789521782906468,0.429807103476023
"27","fixed",NA,"ot3:Group1:SNR1",-0.36893852289479,0.143319007252985,-2.57424698905109,0.0100458530828189
"28","fixed",NA,"ot3:Group1:Condition1",-0.0784638240944226,0.143040306965696,-0.548543454351225,0.583318800249942
"29","fixed",NA,"ot3:SNR1:Condition1",0.37126301481733,0.14301631509626,2.59594868296981,0.0094330152566213
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.24680573498017,0.20573721935746,-1.19961636378177,0.230288368348162
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.252703481404049,0.148995209242348,-1.69605105217185,0.0898762122175662
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00529114349738412,0.142982477106637,0.0370055380523165,0.970480590039346
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.262175490526711,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.225475611985671,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.168095284716738,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.252714871109903,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.49893626395691,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0756567320409481,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.348632349896154,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.76803857741372,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.012188400751548,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.69633796920864,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22525747839137,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.391303210856504,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.363910404667952,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.49401850733031,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.262543934726504,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.878362246948439,NA,NA,NA
