"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.399425901385316,0.151234573299196,-2.64110178427989,0.00826368888187577
"2","fixed",NA,"ot1",5.56499641537002,0.225315615350674,24.6986717130494,1.10521162705246e-134
"3","fixed",NA,"ot2",-0.787622869796496,0.120640037413605,-6.52870213473318,6.63420357070127e-11
"4","fixed",NA,"ot3",-0.173195680679655,0.0790880813776645,-2.18990874051685,0.0285308559615802
"5","fixed",NA,"Group1",-0.28430825672787,0.15121448537075,-1.88016548831812,0.0600855275023164
"6","fixed",NA,"SNR1",0.110126017080738,0.151212464753871,0.728286634702972,0.466438142118861
"7","fixed",NA,"Condition1",0.282434298264908,0.027205575049634,10.3814860648831,3.01052021808904e-25
"8","fixed",NA,"Group1:SNR1",-0.176123024386903,0.1512281956887,-1.16461764014859,0.244173800126343
"9","fixed",NA,"Group1:Condition1",-0.0266866553575555,0.0272144963759835,-0.980604417177681,0.326787855225856
"10","fixed",NA,"SNR1:Condition1",0.00239418169520781,0.0272099544750302,0.0879891841570293,0.929885272591858
"11","fixed",NA,"ot1:Group1",-0.401516905601095,0.223396584041116,-1.79732786570808,0.0722835849117434
"12","fixed",NA,"ot1:SNR1",0.035923464246646,0.223162267878491,0.160974633338131,0.872113379725847
"13","fixed",NA,"ot1:Condition1",0.202897117943027,0.124802521532411,1.62574534113347,0.104003840275806
"14","fixed",NA,"ot2:Group1",0.0306179269366267,0.117952642272292,0.259578135315915,0.795189203819279
"15","fixed",NA,"ot2:SNR1",-0.0316989468256019,0.117407439231824,-0.269990956561205,0.787167210958883
"16","fixed",NA,"ot2:Condition1",-0.532116857056992,0.089680142295298,-5.93349701994052,2.96549384825958e-09
"17","fixed",NA,"ot3:Group1",-0.135181440852806,0.0788435163735141,-1.71455367632762,0.0864270879768809
"18","fixed",NA,"ot3:SNR1",0.291926765603924,0.0788517358968667,3.70222370228789,0.000213718049271802
"19","fixed",NA,"ot3:Condition1",0.312697719523134,0.0787360635251484,3.97146752737083,7.14312385813967e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0315514935605573,0.0272034369309872,-1.15983482677577,0.246116061630414
"21","fixed",NA,"ot1:Group1:SNR1",-0.177452688674953,0.224573596148006,-0.79017610137036,0.429424930949893
"22","fixed",NA,"ot1:Group1:Condition1",0.0773059229974415,0.124798878272702,0.619444053243154,0.535623867517884
"23","fixed",NA,"ot1:SNR1:Condition1",-0.102646771650364,0.12478338110201,-0.822599698324009,0.410735670276452
"24","fixed",NA,"ot2:Group1:SNR1",-0.363723288099613,0.119220731192858,-3.0508392664631,0.00228202702929229
"25","fixed",NA,"ot2:Group1:Condition1",-0.0139464839049595,0.0896787915673503,-0.155515966051856,0.876414567979847
"26","fixed",NA,"ot2:SNR1:Condition1",0.246880234785143,0.0896559030180645,2.75364171766136,0.00589362478617757
"27","fixed",NA,"ot3:Group1:SNR1",-0.0439866752447408,0.0788414775212205,-0.557912873118107,0.576903880606907
"28","fixed",NA,"ot3:Group1:Condition1",-0.131361275591577,0.0787404990806329,-1.66828096246963,0.0952599652965723
"29","fixed",NA,"ot3:SNR1:Condition1",0.151988522740111,0.0787176419861756,1.93080634664849,0.0535070052073045
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.255800494353093,0.124754998669702,-2.0504228053446,0.0403231896356755
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.015800818618484,0.0896092750759366,0.176330169004202,0.860034561911368
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.00466410639929673,0.0787033050680393,0.0592618873535819,0.952743517222586
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.331159999432513,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.179440176520433,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.425720047624592,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.383370911450523,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.45667220806108,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.229055632106565,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.376788197492984,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.987673967816023,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0161070889080263,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.839276274009853,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.32808862990335,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.704357573712786,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.484880371618531,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.63375867244052,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.516335549750789,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.657289188635646,NA,NA,NA
