"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.43849264382446,0.129314060583316,11.1240234614522,9.5849696787544e-29
"2","fixed",NA,"ot1",3.43275756413683,0.30631384118332,11.2066681377367,3.78161871877087e-29
"3","fixed",NA,"ot2",0.153651254369524,0.155471242311613,0.988293732557678,0.323008814001651
"4","fixed",NA,"ot3",-0.0700663055898882,0.0738293350093296,-0.949030701428289,0.342604997534185
"5","fixed",NA,"Group1",-0.571602740542225,0.129279261381792,-4.42145735079773,9.80374169488141e-06
"6","fixed",NA,"SNR1",0.515988753562165,0.129295382575463,3.99077479244869,6.58577946576821e-05
"7","fixed",NA,"Condition1",0.363827974984552,0.0469204653721595,7.75414250687357,8.89424050190757e-15
"8","fixed",NA,"Group1:SNR1",-0.361230020849085,0.129285037401557,-2.79405898864469,0.00520509829790533
"9","fixed",NA,"Group1:Condition1",-0.138480991640891,0.0469019200107711,-2.95256551563536,0.00315145187287434
"10","fixed",NA,"SNR1:Condition1",0.182660585117353,0.046911491392468,3.89372794800296,9.87153541776511e-05
"11","fixed",NA,"ot1:Group1",-0.599619059750651,0.305205437769643,-1.96464081417586,0.0494558245990216
"12","fixed",NA,"ot1:SNR1",1.28440788687358,0.305549852743005,4.20359517552732,2.62708613358865e-05
"13","fixed",NA,"ot1:Condition1",0.593685689106697,0.155838902298978,3.80961159472047,0.000139185273672894
"14","fixed",NA,"ot2:Group1",0.160857885044083,0.153940596899507,1.04493478837873,0.296053109966397
"15","fixed",NA,"ot2:SNR1",-0.363253970371054,0.154175038376975,-2.35611402594794,0.0184672480184844
"16","fixed",NA,"ot2:Condition1",0.112833441685072,0.0969601012030863,1.16371002386578,0.244541545816138
"17","fixed",NA,"ot3:Group1",-0.10395650682761,0.0714984874571838,-1.4539679163124,0.145955201481613
"18","fixed",NA,"ot3:SNR1",-0.0642530850551902,0.0719277431785908,-0.893300445916328,0.371696299262352
"19","fixed",NA,"ot3:Condition1",-0.0233243447676404,0.0708553431141669,-0.329182581616445,0.742017687797946
"20","fixed",NA,"Group1:SNR1:Condition1",-0.168570384828245,0.046914097230446,-3.59317123806546,0.000326677749472147
"21","fixed",NA,"ot1:Group1:SNR1",-0.12263218559521,0.305454340227389,-0.401474686867827,0.688070671181472
"22","fixed",NA,"ot1:Group1:Condition1",-0.253830471620777,0.155346369328427,-1.633964621884,0.102266279312099
"23","fixed",NA,"ot1:SNR1:Condition1",0.441557453466966,0.155561975752499,2.8384664782703,0.00453308805565324
"24","fixed",NA,"ot2:Group1:SNR1",0.0592070610026928,0.154094440792495,0.384225807875974,0.700811091743477
"25","fixed",NA,"ot2:Group1:Condition1",0.174541799981649,0.0964549109900349,1.80956882537252,0.0703626780076763
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0676283875927983,0.0965787770906156,-0.700240670156194,0.483777016701543
"27","fixed",NA,"ot3:Group1:SNR1",-0.00840288344891285,0.0713802176020395,-0.117720059299353,0.906289472272671
"28","fixed",NA,"ot3:Group1:Condition1",-0.0514602334732512,0.0704597140046526,-0.730349735309076,0.46517643449982
"29","fixed",NA,"ot3:SNR1:Condition1",0.0681915489693166,0.0705022203845569,0.967225551158011,0.333431291656397
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.33915218522264,0.155806626939391,-2.17675070621078,0.0294991727607947
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0191557962256816,0.0969431158300455,-0.197598313832457,0.843359354160131
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0385568997713014,0.0707830988090529,-0.544719013719842,0.585946785750819
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.578197838214321,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.343740620184487,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.541240798773175,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.168471214495035,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.76558622721636,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.116515115324009,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.703940266359503,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.968063027558715,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.256263053282805,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.612000185129675,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.07649420829871,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.450933875060766,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.221385769621763,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.33447197904874,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.522432123031421,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.05380406296719,NA,NA,NA
