"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.60748153997692,0.129091212861016,-12.4522924864576,1.35885136362327e-35
"2","fixed",NA,"ot1",3.16467045729996,0.204181167797676,15.4993258753219,3.50550856235633e-54
"3","fixed",NA,"ot2",1.62368037281148,0.146983927009702,11.0466525547674,2.27541883287697e-28
"4","fixed",NA,"ot3",0.528689379502813,0.104687469150585,5.05016869537968,4.41420067995534e-07
"5","fixed",NA,"Group1",-0.195141702838758,0.129017405391151,-1.51252230074797,0.130401043801596
"6","fixed",NA,"SNR1",0.0215763325072516,0.129015920968636,0.167237751319829,0.867182981420237
"7","fixed",NA,"Condition1",0.127714669903469,0.0229989944484761,5.55305451243027,2.80720484549876e-08
"8","fixed",NA,"Group1:SNR1",-0.149239179059521,0.12906453298701,-1.15631440803758,0.247552577082334
"9","fixed",NA,"Group1:Condition1",-0.0552355111926902,0.0229834556053508,-2.4032726906319,0.0162490655222039
"10","fixed",NA,"SNR1:Condition1",0.000357316167043306,0.0229903061837927,0.0155420360297419,0.987599748633983
"11","fixed",NA,"ot1:Group1",-0.145365004276199,0.199142655505571,-0.72995413216297,0.465418222007648
"12","fixed",NA,"ot1:SNR1",0.65125004015177,0.198953465040732,3.27337872712314,0.00106269982056263
"13","fixed",NA,"ot1:Condition1",0.87511931711626,0.173794689402002,5.03536281877999,4.76944591426479e-07
"14","fixed",NA,"ot2:Group1",-0.228331954040431,0.14068202644381,-1.62303571971669,0.104581769294724
"15","fixed",NA,"ot2:SNR1",0.384072050780187,0.140430931621535,2.73495337775918,0.00623891119582398
"16","fixed",NA,"ot2:Condition1",0.508742066185967,0.117481821044209,4.33038968637135,1.48845698361516e-05
"17","fixed",NA,"ot3:Group1",-0.0335299053028258,0.104117618446994,-0.322038726998886,0.747423356109428
"18","fixed",NA,"ot3:SNR1",-0.226498220564808,0.104118876791046,-2.17538094479603,0.0296015812441812
"19","fixed",NA,"ot3:Condition1",0.0176090900117305,0.104099330368575,0.169156611760936,0.865673456706872
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0214168110717971,0.0229810947177682,-0.931931717562535,0.351371814776267
"21","fixed",NA,"ot1:Group1:SNR1",-0.102008593793855,0.201337167772184,-0.506655551593332,0.612396523035845
"22","fixed",NA,"ot1:Group1:Condition1",0.0937875589263217,0.173708791899543,0.539912562287345,0.589257334049576
"23","fixed",NA,"ot1:SNR1:Condition1",0.221479357576225,0.173756608390143,1.27465285854871,0.202432139380683
"24","fixed",NA,"ot2:Group1:SNR1",0.152252059767152,0.142972926795262,1.06490132908294,0.286920583532132
"25","fixed",NA,"ot2:Group1:Condition1",0.00233493248646168,0.117373518874558,0.0198931795591569,0.984128585993215
"26","fixed",NA,"ot2:SNR1:Condition1",-0.133128320630011,0.117372962516482,-1.13423328316618,0.256696706256322
"27","fixed",NA,"ot3:Group1:SNR1",0.0707860610970264,0.104156577124875,0.679612013480049,0.496750160872173
"28","fixed",NA,"ot3:Group1:Condition1",-0.0110698501207422,0.104041659681995,-0.106398246188857,0.915266384518858
"29","fixed",NA,"ot3:SNR1:Condition1",-0.125919704963019,0.104051994926791,-1.21016137222178,0.226216977134392
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0808262542320059,0.173702255646515,0.465314937512889,0.641705939230714
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.00637390853164345,0.117350393414135,-0.0543151867343949,0.956684050149739
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.106411041777985,0.104033166328486,-1.02285689778961,0.306375511316994
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.274566704061492,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.240823976889882,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.365219998457078,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.386214783343157,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.08020735931805,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0788072075561957,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.586189114098384,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.34121102349422,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.128317847728325,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.16886127742139,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.13235133092961,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.396758154054217,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.745909748320345,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.849956503777157,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.907325784480539,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.674187817628147,NA,NA,NA
