"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.42742370481238,0.12804246189481,-11.1480495117709,7.3193183709065e-29
"2","fixed",NA,"ot1",4.33684623099895,0.215213302091,20.1513855735793,2.6168625521449e-90
"3","fixed",NA,"ot2",1.93465036626552,0.147340229261679,13.1304965111025,2.20207945304871e-39
"4","fixed",NA,"ot3",0.041811896880897,0.0958341385443795,0.436294388575679,0.662623152653063
"5","fixed",NA,"Group1",-0.209940150518917,0.12799463343642,-1.6402261945084,0.100958144813088
"6","fixed",NA,"SNR1",0.0205387153026115,0.127995183967748,0.160464750828335,0.872514986547058
"7","fixed",NA,"Condition1",0.159901468749936,0.0233645724422211,6.84375753698729,7.71424467247424e-12
"8","fixed",NA,"Group1:SNR1",-0.14432281514568,0.128020449701703,-1.12734188547191,0.259597959629356
"9","fixed",NA,"Group1:Condition1",-0.0512019184457618,0.0233493687270857,-2.19286093102665,0.0283174003295991
"10","fixed",NA,"SNR1:Condition1",-0.00211202334824302,0.0233540837665614,-0.0904348622431095,0.927941654119171
"11","fixed",NA,"ot1:Group1",-0.247223909351157,0.212183657295474,-1.16514114471544,0.243961864536731
"12","fixed",NA,"ot1:SNR1",0.640695649756537,0.212065346630606,3.02121803461155,0.00251760000246363
"13","fixed",NA,"ot1:Condition1",1.00220644156638,0.173157362185812,5.7878361561718,7.12989040165274e-09
"14","fixed",NA,"ot2:Group1",-0.211470735958594,0.142672317955678,-1.48221280055385,0.138283681642616
"15","fixed",NA,"ot2:SNR1",0.100028560483548,0.14247979704887,0.702054344232666,0.482645273241584
"16","fixed",NA,"ot2:Condition1",0.369661683477718,0.112572305913805,3.28377108807526,0.00102428082178918
"17","fixed",NA,"ot3:Group1",0.0945546333835001,0.095292633786837,0.992255430729434,0.321072938798164
"18","fixed",NA,"ot3:SNR1",-0.441894837375722,0.0952894127689418,-4.63739700492467,3.5282432335308e-06
"19","fixed",NA,"ot3:Condition1",-0.27199103212161,0.0952675350349213,-2.85502329856555,0.00430336718758323
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0209053315483454,0.0233494802630155,-0.895323206892037,0.370614338203698
"21","fixed",NA,"ot1:Group1:SNR1",-0.00399519360302083,0.213291230033393,-0.0187311667825974,0.985055565115743
"22","fixed",NA,"ot1:Group1:Condition1",0.102431615159017,0.173096528118091,0.59176007903021,0.554011259142847
"23","fixed",NA,"ot1:SNR1:Condition1",0.118182224344084,0.173121320983034,0.682655513907875,0.494824546352178
"24","fixed",NA,"ot2:Group1:SNR1",0.193071884246035,0.144260962164924,1.33835156336548,0.180781860440148
"25","fixed",NA,"ot2:Group1:Condition1",0.00304757401860872,0.112523574575766,0.0270838713585007,0.978392838833982
"26","fixed",NA,"ot2:SNR1:Condition1",-0.236570294051225,0.112511247713848,-2.10263683727781,0.0354975272480276
"27","fixed",NA,"ot3:Group1:SNR1",-0.0352406657665503,0.0953213125331188,-0.369703950040619,0.711603088307065
"28","fixed",NA,"ot3:Group1:Condition1",0.00918912857256581,0.0951900646503048,0.0965345344214596,0.923096047490193
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0659931673861018,0.0952084409426304,-0.693144081897814,0.488219135971585
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0602867340063491,0.173058796040034,0.348359837152703,0.727569961022301
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0473324059852225,0.112486977636695,-0.420781204897283,0.673914857390417
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0972390990508038,0.095172525465727,-1.02171397233565,0.306916296072998
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.28055905731568,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.177500990802915,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.148620661187363,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.483447752492018,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.07788153079683,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.186372180558117,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.603759687029561,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.28339371792444,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0614601619536657,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.05567366926397,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.12317894578965,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.580310307402148,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.587591476890187,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.07668983593626,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.999959774067332,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.762344521824666,NA,NA,NA
