"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.682297057393523,0.164102099142244,4.1577594738877,3.21384142295347e-05
"2","fixed",NA,"ot1",0.789658422750833,0.0904730052565399,8.72811089353917,2.58961675140034e-18
"3","fixed",NA,"ot2",-0.00548551404316203,0.0414739877362021,-0.132263964537314,0.894775509052622
"4","fixed",NA,"ot3",0.0073213553210892,0.0400959419049558,0.182595918021926,0.855115087443457
"5","fixed",NA,"Group1",-0.390230598425206,0.16409616491886,-2.37806044168164,0.0174039729114166
"6","fixed",NA,"SNR1",0.192766354494737,0.164095149228023,1.17472305184886,0.24010553379123
"7","fixed",NA,"Condition1",0.275053004219508,0.0361052238545822,7.61809441557029,2.57447968506066e-14
"8","fixed",NA,"Group1:SNR1",-0.291465926577877,0.164104791558763,-1.77609638213098,0.0757170324537909
"9","fixed",NA,"Group1:Condition1",-0.0452306496466108,0.0360998291090792,-1.25293251416626,0.210230267802648
"10","fixed",NA,"SNR1:Condition1",0.0626610382235198,0.0360815058203109,1.73665252596655,0.0824485221393023
"11","fixed",NA,"ot1:Group1",-0.258413847990301,0.0904601837935803,-2.85665844522239,0.00428126263294675
"12","fixed",NA,"ot1:SNR1",0.284119759739424,0.0898398958943035,3.16251212127061,0.00156414223793897
"13","fixed",NA,"ot1:Condition1",0.0692335837819748,0.0726019118362124,0.953605518518074,0.340283361303615
"14","fixed",NA,"ot2:Group1",-0.057048044393773,0.0420884886931999,-1.35543104932133,0.175280262754247
"15","fixed",NA,"ot2:SNR1",0.0897414855050424,0.0412252939623865,2.17685495673897,0.0294913910960503
"16","fixed",NA,"ot2:Condition1",0.0307959220988911,0.0409772774470247,0.75153655922368,0.452329807157181
"17","fixed",NA,"ot3:Group1",-0.0412404034718035,0.0399874014407939,-1.03133492014641,0.302383788111675
"18","fixed",NA,"ot3:SNR1",0.0253721312733658,0.0399840360747862,0.634556532159728,0.52571768548896
"19","fixed",NA,"ot3:Condition1",0.0228806461525796,0.0401641371915987,0.569678518012971,0.568895762784002
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0960735217241462,0.0360833095054476,-2.66254739492899,0.0077551647448043
"21","fixed",NA,"ot1:Group1:SNR1",-0.329046856504767,0.0910305051279524,-3.61468780209731,0.000300709769707439
"22","fixed",NA,"ot1:Group1:Condition1",-0.121178393886475,0.0723286553585885,-1.67538568615304,0.0938585832008567
"23","fixed",NA,"ot1:SNR1:Condition1",0.201293414044454,0.0722666901015236,2.7854245678288,0.00534576763881961
"24","fixed",NA,"ot2:Group1:SNR1",0.0153085332009055,0.0422224708674091,0.362568388026812,0.716927328312974
"25","fixed",NA,"ot2:Group1:Condition1",0.00604518332644424,0.0404581670675517,0.14941812159584,0.881223713275844
"26","fixed",NA,"ot2:SNR1:Condition1",0.0147773522118467,0.040389184396196,0.365873994059619,0.714459102645069
"27","fixed",NA,"ot3:Group1:SNR1",-0.0333409375147671,0.0399332637112398,-0.834916418448985,0.403764769816345
"28","fixed",NA,"ot3:Group1:Condition1",-0.00953371809825731,0.0399686248870144,-0.238530050138272,0.811470011207637
"29","fixed",NA,"ot3:SNR1:Condition1",0.0621455068571005,0.0399220435275128,1.55667148687597,0.119548501626122
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0740122912914047,0.0722346382087675,-1.02460942737056,0.305547514460832
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0784711316835856,0.0403566519225136,-1.94444107589136,0.051842284579797
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0279872656165563,0.0398952089335356,-0.701519464735286,0.482978891598146
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.434652799387204,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.362542799027998,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.122889866483521,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.66126775215907,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.728641374276099,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.880350269460158,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.459377236882394,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.0693698157697672,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.825727163336566,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.0580442859635522,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.42942151147452,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.00392378152037821,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.943541173694586,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.463622359392395,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.334954968855027,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.0660687412954373,NA,NA,NA
