"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.20709881930772,0.119646357424844,10.088888999951,6.1865732142073e-24
"2","fixed",NA,"ot1",12.5955043567717,0.722418350049202,17.4351943799792,4.46040517416582e-68
"3","fixed",NA,"ot2",0.533031979002984,0.444913001662578,1.19805889468529,0.230894089824026
"4","fixed",NA,"ot3",1.28486389445024,0.234038495604996,5.48996818292152,4.02006152594714e-08
"5","fixed",NA,"Group1",-0.535690056399232,0.119500398228708,-4.48274703967087,7.36882602726259e-06
"6","fixed",NA,"SNR1",0.467636371220168,0.119530715333194,3.91226949421847,9.14327956371608e-05
"7","fixed",NA,"Condition1",0.434834572078796,0.0497085221456305,8.74768657987589,2.17771112078765e-18
"8","fixed",NA,"Group1:SNR1",-0.33236070317347,0.11955440562311,-2.77999544593299,0.0054359660781356
"9","fixed",NA,"Group1:Condition1",-0.109073390143273,0.0495661702902246,-2.20056117921994,0.0277671043881061
"10","fixed",NA,"SNR1:Condition1",0.166608261463575,0.0496260461184913,3.35727454622855,0.000787149092165649
"11","fixed",NA,"ot1:Group1",-2.26387296875942,0.718683096621404,-3.1500295184374,0.00163253966904218
"12","fixed",NA,"ot1:SNR1",3.22256541695855,0.719163360717423,4.48099220981416,7.42968236042354e-06
"13","fixed",NA,"ot1:Condition1",1.55763493110022,0.411248264308568,3.78757812806597,0.000152122858174974
"14","fixed",NA,"ot2:Group1",-0.449370485840818,0.440411266213272,-1.02034284841207,0.307565888550094
"15","fixed",NA,"ot2:SNR1",0.662038989940703,0.441165110130563,1.50066035309268,0.133443432549834
"16","fixed",NA,"ot2:Condition1",1.23565013293133,0.339403349705033,3.64065391224101,0.000271946482821018
"17","fixed",NA,"ot3:Group1",0.101982718883586,0.232604914092294,0.438437508001748,0.661069161669855
"18","fixed",NA,"ot3:SNR1",-0.57919456214786,0.232663714960189,-2.48940649059509,0.0127956573719291
"19","fixed",NA,"ot3:Condition1",0.0834154475167495,0.232003480613376,0.359543948634796,0.719188206433933
"20","fixed",NA,"Group1:SNR1:Condition1",-0.192719904410831,0.0496760931792997,-3.87953021416625,0.000104658401109567
"21","fixed",NA,"ot1:Group1:SNR1",-1.63741124804617,0.720346873902421,-2.27308718531063,0.0230209265110658
"22","fixed",NA,"ot1:Group1:Condition1",-0.67082295817019,0.408110305904657,-1.64372952229956,0.100232084952374
"23","fixed",NA,"ot1:SNR1:Condition1",1.66991942009802,0.409390506775787,4.07903796609674,4.52224518660939e-05
"24","fixed",NA,"ot2:Group1:SNR1",-0.250800168887178,0.44186744622946,-0.567591414636457,0.570312438132351
"25","fixed",NA,"ot2:Group1:Condition1",-0.0381791639781656,0.337396276889945,-0.113158225485159,0.909905114112614
"26","fixed",NA,"ot2:SNR1:Condition1",0.376189599983252,0.33813879634824,1.11253013273231,0.265910281709638
"27","fixed",NA,"ot3:Group1:SNR1",0.0549336444858457,0.233224210665419,0.235540059623796,0.813789590204038
"28","fixed",NA,"ot3:Group1:Condition1",0.362543264213431,0.231529105363499,1.56586474795141,0.117380284202254
"29","fixed",NA,"ot3:SNR1:Condition1",-0.188721901936232,0.231624418744993,-0.814775501472518,0.415200826514765
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.60354227956314,0.410727837919224,-3.90414803069303,9.45578937048843e-05
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.590924248415248,0.33917246300961,-1.74225302128524,0.0814641798992962
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.222847295993417,0.231963298445082,-0.960700668973186,0.336702694771617
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.612228308414827,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.813996723919272,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.590198197175246,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.486694596099902,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",4.86209974020074,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.668553439326562,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.378472920819885,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",4.06247782343851,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.789241383021768,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.8232739666299,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.971081733032499,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.342829086161761,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.568585494644653,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.33227239801831,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.660765366346099,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.53119862343218,NA,NA,NA
