"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.1695592397634,0.13383499739602,16.2107018491108,4.23702112047216e-59
"2","fixed",NA,"ot1",12.1526841376703,0.793601535716732,15.313332435395,6.22889965379506e-53
"3","fixed",NA,"ot2",0.719264920460313,0.394358124299089,1.82388766996673,0.0681690561138858
"4","fixed",NA,"ot3",-0.0772534053822465,0.18884004844299,-0.409094395067204,0.682470389364692
"5","fixed",NA,"Group1",-0.729438268471939,0.133299388969179,-5.47218013610396,4.44532630299213e-08
"6","fixed",NA,"SNR1",0.679801660945046,0.133365717739916,5.09727441553433,3.44578653155129e-07
"7","fixed",NA,"Condition1",0.514208557725937,0.0666370970241999,7.71655100070156,1.19519765458353e-14
"8","fixed",NA,"Group1:SNR1",-0.408736288630932,0.133315167032621,-3.06593989062714,0.00216986932375666
"9","fixed",NA,"Group1:Condition1",-0.16316997129506,0.0663248060730607,-2.46016507180313,0.013887312523584
"10","fixed",NA,"SNR1:Condition1",0.264847954934356,0.0664845927370818,3.98359896678191,6.78793842186187e-05
"11","fixed",NA,"ot1:Group1",-2.60322202341498,0.778433271767526,-3.34418134197174,0.000825257747774566
"12","fixed",NA,"ot1:SNR1",3.28925884724849,0.778822113472327,4.223376288821,2.40669500200095e-05
"13","fixed",NA,"ot1:Condition1",2.01926675967574,0.52492949679813,3.84673898493511,0.00011970037043287
"14","fixed",NA,"ot2:Group1",-0.242559682566211,0.376320298625781,-0.644556468125619,0.519214652926659
"15","fixed",NA,"ot2:SNR1",-0.522669801214459,0.378604314439799,-1.38051728752174,0.167427430616493
"16","fixed",NA,"ot2:Condition1",0.0477067486909931,0.278782118448121,0.171125569159741,0.864125031128775
"17","fixed",NA,"ot3:Group1",0.017277057469205,0.181333053261993,0.095278037613158,0.924093986728661
"18","fixed",NA,"ot3:SNR1",-0.0163197215075099,0.182249553067969,-0.0895460166172454,0.928647984469486
"19","fixed",NA,"ot3:Condition1",-0.338646633691391,0.179928315623802,-1.88211973483618,0.0598197604254867
"20","fixed",NA,"Group1:SNR1:Condition1",-0.284931800522123,0.0665708932473153,-4.28012584213919,1.86787665914099e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.85542221866245,0.778565729563492,-1.09871547922106,0.271892188621433
"22","fixed",NA,"ot1:Group1:Condition1",-0.639276468244086,0.51883796517839,-1.23213124549258,0.217900061327229
"23","fixed",NA,"ot1:SNR1:Condition1",1.42349954624114,0.521437339106532,2.72995322636516,0.00633433120814979
"24","fixed",NA,"ot2:Group1:SNR1",0.183765912575831,0.376850404643285,0.487636235258333,0.62580752473688
"25","fixed",NA,"ot2:Group1:Condition1",0.346920264771661,0.273166096116488,1.26999752056976,0.204085513343116
"26","fixed",NA,"ot2:SNR1:Condition1",-0.343552047632498,0.274953779704881,-1.2494901797722,0.211485843076814
"27","fixed",NA,"ot3:Group1:SNR1",0.110453118521871,0.181622584055769,0.608146388270496,0.543090388144115
"28","fixed",NA,"ot3:Group1:Condition1",0.0143825510286687,0.178505781531962,0.080571905880222,0.935782409403764
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0760070593480967,0.178884272785828,-0.42489514681426,0.670913112710747
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.53947316115779,0.524191604875448,-2.9368519961772,0.00331562302145788
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0614586907399374,0.27813429449564,-0.220967683440062,0.825117595898889
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.270698380731493,0.179778194052111,1.50573534325875,0.132135127164361
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.800951159996248,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.80858771417708,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.239992328532668,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.225797079225892,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",5.96448016645952,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.566271875840086,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.371110741268467,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.93539917522229,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0337271414091036,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.00166744719849,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.0304444953856,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.169014987724396,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.443183917807137,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.11978088147918,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.601667661303584,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.20407535276539,NA,NA,NA
