"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.22862584984944,0.120201943856063,10.2213475958481,1.591133141393e-24
"2","fixed",NA,"ot1",12.3248257404561,0.720986341815399,17.0943955878873,1.63381123073545e-65
"3","fixed",NA,"ot2",0.569289509165983,0.439565778459114,1.29511790285771,0.195279559883974
"4","fixed",NA,"ot3",1.19903251003811,0.229303028585019,5.22903041201455,1.70401335921459e-07
"5","fixed",NA,"Group1",-0.535866856179582,0.120055364959109,-4.46349779005795,8.06324304315971e-06
"6","fixed",NA,"SNR1",0.467693247195739,0.120083093964006,3.89474681037053,9.83013549475248e-05
"7","fixed",NA,"Condition1",0.433540584230487,0.0498759772364913,8.69237272634914,3.54947366228711e-18
"8","fixed",NA,"Group1:SNR1",-0.332387958172846,0.120109723793789,-2.76736926598472,0.00565107056858994
"9","fixed",NA,"Group1:Condition1",-0.107302234995525,0.0497389602030536,-2.15730756247167,0.0309817081598909
"10","fixed",NA,"SNR1:Condition1",0.165738020202228,0.0498022402602229,3.32792298772557,0.000874960501862656
"11","fixed",NA,"ot1:Group1",-2.21522152558628,0.716896913347906,-3.09001403736167,0.00200147035727414
"12","fixed",NA,"ot1:SNR1",3.18292981095264,0.717724924207296,4.43474888999861,9.21796700032648e-06
"13","fixed",NA,"ot1:Condition1",1.52910262060235,0.405470650425993,3.77117953912535,0.000162477717062355
"14","fixed",NA,"ot2:Group1",-0.399273497911084,0.435083108436366,-0.917694780994884,0.358778680764184
"15","fixed",NA,"ot2:SNR1",0.572342648566608,0.435881208081822,1.31307025390085,0.18915927615096
"16","fixed",NA,"ot2:Condition1",1.18918912153953,0.33782455843894,3.52013816590089,0.000431322051459215
"17","fixed",NA,"ot3:Group1",0.124947502849607,0.227798954395101,0.548499018274223,0.583349303174267
"18","fixed",NA,"ot3:SNR1",-0.590663253914546,0.227867817670619,-2.59213108701617,0.00953834194478042
"19","fixed",NA,"ot3:Condition1",0.0378422803015153,0.227608172802415,0.166260639218636,0.867951840227723
"20","fixed",NA,"Group1:SNR1:Condition1",-0.192780892488322,0.0498577986401062,-3.86661460687209,0.000110356614783577
"21","fixed",NA,"ot1:Group1:SNR1",-1.60110449380093,0.718911756125148,-2.22712242519262,0.0259390928431864
"22","fixed",NA,"ot1:Group1:Condition1",-0.635372934492429,0.402440337680806,-1.57880032144385,0.11438186486277
"23","fixed",NA,"ot1:SNR1:Condition1",1.62794983030301,0.403710322689889,4.03247016191241,5.51936246167809e-05
"24","fixed",NA,"ot2:Group1:SNR1",-0.212682494707861,0.436793678979366,-0.48691751951362,0.626316782950979
"25","fixed",NA,"ot2:Group1:Condition1",0.0115390370022022,0.33589612889907,0.0343529919205155,0.972595668338651
"26","fixed",NA,"ot2:SNR1:Condition1",0.31730574938914,0.336633128221963,0.942586224549833,0.345892588629142
"27","fixed",NA,"ot3:Group1:SNR1",0.0557305305536536,0.228563574562048,0.243829449466912,0.807362911183087
"28","fixed",NA,"ot3:Group1:Condition1",0.384469284663882,0.227144844530109,1.69261726128642,0.0905283433032508
"29","fixed",NA,"ot3:SNR1:Condition1",-0.205541661349839,0.227240270644697,-0.904512482610159,0.365723718442536
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.56581437117122,0.40518486096163,-3.86444441052179,0.000111342342727432
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.559875142916399,0.337735437919748,-1.65773288809993,0.0973713925340807
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.204736705180599,0.227604703998087,-0.89952756504681,0.368371720086857
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.613059911173191,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.809367793345965,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.580247948304328,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.474346746820906,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",4.77620208219666,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.657070788239046,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.355942705399079,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",4.02799545308437,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.785802425301924,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.75530287533787,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.975753000162202,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.340426515871013,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.556212857459283,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.27103078832374,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.64791953661839,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.44367798781928,NA,NA,NA
