"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.151581859632449,0.144541407545595,-1.0487088939177,0.29431211959201
"2","fixed",NA,"ot1",10.1201722759554,0.338728179241686,29.8769718498517,3.91947706865524e-196
"3","fixed",NA,"ot2",-1.11465078151494,0.317383190676257,-3.51200320073638,0.000444742642752249
"4","fixed",NA,"ot3",-0.479085882744142,0.11732164581038,-4.08352507702169,4.43576400244471e-05
"5","fixed",NA,"Group1",-0.351012295656661,0.14451415983344,-2.42891282114652,0.0151441733268903
"6","fixed",NA,"SNR1",0.155979284458977,0.144514958503134,1.07932968375447,0.280440784742941
"7","fixed",NA,"Condition1",0.2536372184087,0.0262110756535951,9.67671917630403,3.78672901890229e-22
"8","fixed",NA,"Group1:SNR1",-0.240902713443357,0.144535771636875,-1.66673419815124,0.0955672696239939
"9","fixed",NA,"Group1:Condition1",-0.0594404177560728,0.0262171141293146,-2.26723725055648,0.0233757363954902
"10","fixed",NA,"SNR1:Condition1",0.0460334327874442,0.0262121832952436,1.75618460579731,0.0790568923746557
"11","fixed",NA,"ot1:Group1",-1.14674643972683,0.337512502450588,-3.39764136558086,0.000679694604539568
"12","fixed",NA,"ot1:SNR1",1.53864772690995,0.337451201978734,4.5596154877733,5.12473679515611e-06
"13","fixed",NA,"ot1:Condition1",0.609299711956367,0.216021901609689,2.82054600675285,0.00479419983860701
"14","fixed",NA,"ot2:Group1",-0.232353019350872,0.316722378493553,-0.733617310074607,0.463182007980716
"15","fixed",NA,"ot2:SNR1",0.477085898793832,0.316585427793612,1.50697365358475,0.131817410535904
"16","fixed",NA,"ot2:Condition1",-0.57002112852848,0.134502605338421,-4.2379932128025,2.25526585383384e-05
"17","fixed",NA,"ot3:Group1",-0.104913884939001,0.116956738917456,-0.897031551239176,0.369702081304189
"18","fixed",NA,"ot3:SNR1",0.590946722855267,0.116936734840894,5.05355929134945,4.33651609478435e-07
"19","fixed",NA,"ot3:Condition1",0.541265671916955,0.116648423859312,4.64014561028074,3.48163768124531e-06
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0632515047634081,0.0262158114671271,-2.41272351392675,0.0158338257106018
"21","fixed",NA,"ot1:Group1:SNR1",-0.561840927705299,0.338232585286976,-1.66110822003918,0.0966917138636267
"22","fixed",NA,"ot1:Group1:Condition1",-0.304759379787458,0.216032800642666,-1.41070883162577,0.158330485801295
"23","fixed",NA,"ot1:SNR1:Condition1",0.41188982445984,0.215984334399509,1.90703564499249,0.0565159718141212
"24","fixed",NA,"ot2:Group1:SNR1",-0.394603697856621,0.317099985951287,-1.24441411333661,0.213347191256832
"25","fixed",NA,"ot2:Group1:Condition1",-0.314479408839616,0.134549991159278,-2.33726814940731,0.0194252455768152
"26","fixed",NA,"ot2:SNR1:Condition1",0.468806231864331,0.134494124145502,3.48570047087824,0.00049085028008959
"27","fixed",NA,"ot3:Group1:SNR1",0.126709802719836,0.117033790878241,1.08267707786772,0.278951781788488
"28","fixed",NA,"ot3:Group1:Condition1",-0.179567065585959,0.116652460242287,-1.53933372012042,0.123722845863134
"29","fixed",NA,"ot3:SNR1:Condition1",0.0600338457060099,0.116637616736461,0.514703981320659,0.606759890902115
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.463140232014974,0.216011374126515,-2.14405483918508,0.0320284930181981
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.137691013108627,0.134512522035845,-1.02362970394634,0.306010209659262
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.131174612675375,0.116631276753,1.12469499029128,0.260718305317139
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.322362051584968,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.365834051240199,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.047252739460574,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.138760369791066,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.63621446203425,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.042339532574834,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.232683615943094,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.56901351952721,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.11024026170726,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.34655391755982,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.2706831421304,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.0558837748708164,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.8005269327074,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.29973849769203,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.322586547879009,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.5559280656986,NA,NA,NA
