"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.52772093702254,0.128453157891291,-11.8932143210948,1.28369323038864e-32
"2","fixed",NA,"ot1",3.77831576074519,0.209847399926141,18.0050634988807,1.77795756420612e-72
"3","fixed",NA,"ot2",1.84801853988854,0.148968036378067,12.4054702258304,2.44075649852173e-35
"4","fixed",NA,"ot3",0.355352798140995,0.104981511565051,3.3849083790416,0.000712020163707802
"5","fixed",NA,"Group1",-0.203525800538655,0.128394556451238,-1.5851591077068,0.112930188805759
"6","fixed",NA,"SNR1",0.019479276093121,0.12839386113514,0.151715011301189,0.879411716926734
"7","fixed",NA,"Condition1",0.142248145345553,0.0227788630421237,6.24474299189127,4.24497524577464e-10
"8","fixed",NA,"Group1:SNR1",-0.14546998976397,0.128426846615424,-1.13270701257333,0.257337311808777
"9","fixed",NA,"Group1:Condition1",-0.0555137186336877,0.0227634089776738,-2.43872605760127,0.0147391367878884
"10","fixed",NA,"SNR1:Condition1",-0.00122300620122922,0.0227707792831145,-0.0537094574596369,0.957166647716659
"11","fixed",NA,"ot1:Group1",-0.205004140862233,0.205787800594842,-0.996191903842971,0.31915691238851
"12","fixed",NA,"ot1:SNR1",0.659418931525257,0.205635105372146,3.20674298453019,0.00134246877221313
"13","fixed",NA,"ot1:Condition1",0.959069474672655,0.175839389313935,5.4542357000591,4.91839286576553e-08
"14","fixed",NA,"ot2:Group1",-0.237639316142334,0.143480730515754,-1.65624551316487,0.0976721097254048
"15","fixed",NA,"ot2:SNR1",0.252491313661479,0.143260716774115,1.76246021482353,0.0779915726659303
"16","fixed",NA,"ot2:Condition1",0.459589934990315,0.116155148169041,3.95669018751947,7.59953877796228e-05
"17","fixed",NA,"ot3:Group1",0.00760567708267381,0.104431019415812,0.0728296738384822,0.941941657343539
"18","fixed",NA,"ot3:SNR1",-0.355651993955135,0.104433048591004,-3.40555024250982,0.000660308621910546
"19","fixed",NA,"ot3:Condition1",-0.10986549262575,0.104389525345772,-1.05245705698766,0.292589902813234
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0220295981446422,0.022762889474038,-0.967785665777091,0.333151424084151
"21","fixed",NA,"ot1:Group1:SNR1",-0.0603791249128652,0.207362164036718,-0.291177154681766,0.770915833871153
"22","fixed",NA,"ot1:Group1:Condition1",0.0986325857764218,0.175764623637769,0.561162899194619,0.574686492351316
"23","fixed",NA,"ot1:SNR1:Condition1",0.181184932559741,0.175809895528688,1.03057300622862,0.302741100055434
"24","fixed",NA,"ot2:Group1:SNR1",0.173057944347912,0.145341577864429,1.19069812568938,0.233772113997715
"25","fixed",NA,"ot2:Group1:Condition1",-0.0214781593998643,0.116077715586186,-0.185032581761286,0.853203480246063
"26","fixed",NA,"ot2:SNR1:Condition1",-0.182778025025491,0.116071804038254,-1.57469789101626,0.115326194863203
"27","fixed",NA,"ot3:Group1:SNR1",0.0297552669537335,0.104474362984122,0.284809269028572,0.775790270550317
"28","fixed",NA,"ot3:Group1:Condition1",-0.0134127850929188,0.104318573449277,-0.128575234969451,0.897693763257006
"29","fixed",NA,"ot3:SNR1:Condition1",-0.108691745456935,0.104336350145766,-1.04174379595495,0.297530478103024
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0786947177165133,0.175745899158813,0.447775556033889,0.654315186346376
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0380677815129092,0.116046943755729,-0.328037777479425,0.742883099297273
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.101632775115845,0.104308800781615,-0.974345159318125,0.329885189156565
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.272490207735874,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.211813984738236,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.256571065040867,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.462302155040922,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.10956937242583,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.139394751246316,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.599372306611284,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.32660449467362,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0612971738171804,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.176622152826,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.12752801357034,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.454212864127898,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.686477547867523,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.934605947640741,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.959620804260304,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.733999850188123,NA,NA,NA
