"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.896789334012324,0.141596319871666,6.33342261172547,2.39781602103183e-10
"2","fixed",NA,"ot1",5.29068505618536,0.34446308045181,15.3592223853015,3.07237649175103e-53
"3","fixed",NA,"ot2",0.0510848449458219,0.192079172332016,0.265957231726924,0.790272147216082
"4","fixed",NA,"ot3",0.316014193973372,0.114110413989559,2.76937207503503,0.00561644550933888
"5","fixed",NA,"Group1",-0.457117173405009,0.141582572619782,-3.228625987978,0.00124386455287119
"6","fixed",NA,"SNR1",0.337637675126092,0.141587384214182,2.38465931834252,0.0170949441370038
"7","fixed",NA,"Condition1",0.324266933335373,0.0356545402321445,9.09468839659946,9.48580828569469e-20
"8","fixed",NA,"Group1:SNR1",-0.278101821155446,0.141586147608008,-1.96418806397214,0.0495082864980993
"9","fixed",NA,"Group1:Condition1",-0.084155684243967,0.0356519324548617,-2.36048030076673,0.0182512876318167
"10","fixed",NA,"SNR1:Condition1",0.093100872253498,0.0356533540894616,2.61127948915798,0.00902041400131486
"11","fixed",NA,"ot1:Group1",-1.06770682725268,0.34382089599258,-3.10541575482289,0.0019001173928447
"12","fixed",NA,"ot1:SNR1",1.81689846635738,0.34397319707788,5.28209314502495,1.27716232244518e-07
"13","fixed",NA,"ot1:Condition1",0.260345303978868,0.222572261298556,1.16971136681603,0.242117142266247
"14","fixed",NA,"ot2:Group1",0.0204800461338244,0.191092149376692,0.107173665692843,0.914651206811718
"15","fixed",NA,"ot2:SNR1",0.285452872839545,0.191204219573438,1.49292140872397,0.13545776039454
"16","fixed",NA,"ot2:Condition1",0.388988504379826,0.118122166374916,3.29310337185307,0.000990880364421257
"17","fixed",NA,"ot3:Group1",0.179850092340998,0.113510565721868,1.58443481624151,0.113094804208852
"18","fixed",NA,"ot3:SNR1",-0.276154157518835,0.113549133148519,-2.43202347619539,0.0150147340943019
"19","fixed",NA,"ot3:Condition1",-0.0952646442557182,0.11319944693117,-0.841564573311419,0.40003172618767
"20","fixed",NA,"Group1:SNR1:Condition1",-0.116445678566624,0.0356543938672546,-3.26595591556441,0.00109095231858506
"21","fixed",NA,"ot1:Group1:SNR1",-0.704703029342533,0.343992862496767,-2.04859782330268,0.0405014576743958
"22","fixed",NA,"ot1:Group1:Condition1",-0.477951955851482,0.222475073742902,-2.1483393524068,0.0316868068623898
"23","fixed",NA,"ot1:SNR1:Condition1",0.805443874595183,0.222532002201165,3.61945188390062,0.000295227698149064
"24","fixed",NA,"ot2:Group1:SNR1",0.284386490181165,0.191271282743531,1.48682272687265,0.137061637367388
"25","fixed",NA,"ot2:Group1:Condition1",0.0352326567132851,0.117880241405988,0.298885176116508,0.765027658153186
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0687138343974677,0.117976576477503,-0.58243624666097,0.560272872582267
"27","fixed",NA,"ot3:Group1:SNR1",0.0826910268740524,0.113634946595332,0.72769011075902,0.466803305358848
"28","fixed",NA,"ot3:Group1:Condition1",0.256933136267043,0.113082856085495,2.27207859052297,0.0230817639684326
"29","fixed",NA,"ot3:SNR1:Condition1",-0.159785083143353,0.113023294346026,-1.41373585036518,0.157439474994225
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.43545173890264,0.222544805523329,-1.95669244167998,0.0503836390711881
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",2.17573936504323e-05,0.118051574218876,0.000184304138207361,0.999852946574465
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00642406396583386,0.11307029682276,-0.0568147793571614,0.954692740730714
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.440911924467349,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.348710180733413,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0630493708807713,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.134899186005736,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.70399044427231,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.242703154441941,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.706018344106164,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.32838605891679,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.498661937730321,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.29856166927964,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22462596626287,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.424239706036715,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.740120721824211,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.3315943846328,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.704972157549237,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.33432050273984,NA,NA,NA
