"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.08056889962655,0.131537049549698,-8.21493946630059,2.12271311072831e-16
"2","fixed",NA,"ot1",1.9858970514308,0.105775666710981,18.7746115262693,1.21835826340604e-78
"3","fixed",NA,"ot2",0.0205297979339617,0.0630841083899797,0.32543533479222,0.744851616372871
"4","fixed",NA,"ot3",-0.110853422754891,0.0419236304410943,-2.6441751725354,0.00818902639092911
"5","fixed",NA,"Group1",-0.221758371538189,0.131397507758983,-1.68769084985197,0.0914705891810304
"6","fixed",NA,"SNR1",0.162688687078588,0.131395183998373,1.23816324257822,0.21565553786028
"7","fixed",NA,"Condition1",0.288790704283235,0.0289497862131453,9.97557295093612,1.94972876827608e-23
"8","fixed",NA,"Group1:SNR1",-0.142248065223828,0.131501800551862,-1.08171952495607,0.279377174620165
"9","fixed",NA,"Group1:Condition1",-0.041657338366493,0.0289423013544169,-1.43932363416344,0.150058849647617
"10","fixed",NA,"SNR1:Condition1",0.0279895450397701,0.0289415162647908,0.96710707150548,0.333490510781427
"11","fixed",NA,"ot1:Group1",-0.168602431637664,0.101201047614571,-1.66601468672335,0.0957104892364693
"12","fixed",NA,"ot1:SNR1",0.130049006539331,0.100953049444461,1.28821276083272,0.197671911125941
"13","fixed",NA,"ot1:Condition1",0.435067052642296,0.0737924073537151,5.8958240860317,3.72815994648487e-09
"14","fixed",NA,"ot2:Group1",0.0198992036683148,0.0573967254898884,0.346695800125749,0.728819865771134
"15","fixed",NA,"ot2:SNR1",-0.243501869674166,0.0569857363142301,-4.27303190980021,1.92832848261645e-05
"16","fixed",NA,"ot2:Condition1",-0.150247790277997,0.0462227455495203,-3.25051635275603,0.0011519564329801
"17","fixed",NA,"ot3:Group1",0.00433375292128521,0.0414605394787075,0.104527171517169,0.916751006628373
"18","fixed",NA,"ot3:SNR1",0.0353748459146106,0.0414543174981191,0.853345273775539,0.393467860358913
"19","fixed",NA,"ot3:Condition1",-0.00656500721117334,0.0414280969738988,-0.158467506130188,0.874088423458188
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0046077703576032,0.0289457659242525,-0.159186333837604,0.87352207058656
"21","fixed",NA,"ot1:Group1:SNR1",0.113481972582078,0.102781820890756,1.10410548868068,0.269547380630864
"22","fixed",NA,"ot1:Group1:Condition1",0.00586759166222746,0.0737119379703556,0.0796016469487915,0.936554085299732
"23","fixed",NA,"ot1:SNR1:Condition1",-0.104188572076676,0.0737026609040088,-1.41363379284735,0.15746945386467
"24","fixed",NA,"ot2:Group1:SNR1",-0.039636582543965,0.0584123958493226,-0.678564574653115,0.497413795287242
"25","fixed",NA,"ot2:Group1:Condition1",0.115792750254795,0.0460823429612716,2.51273574245366,0.0119799034446653
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0464328337138458,0.0460811067731504,-1.0076327797947,0.313630786263867
"27","fixed",NA,"ot3:Group1:SNR1",-0.0255272446062382,0.041409752531639,-0.61645489397055,0.537594333018161
"28","fixed",NA,"ot3:Group1:Condition1",-0.0111575991204805,0.0413742048402091,-0.269675252094201,0.787410101340328
"29","fixed",NA,"ot3:SNR1:Condition1",0.0106393747622615,0.041368338108592,0.257186419583333,0.797034867095887
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0666508572572475,0.0737304012046411,-0.90398066697421,0.366005652890956
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0305243948869807,0.0461226919313005,0.661808615430482,0.508093883965193
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0226727227579291,0.041409437122059,-0.547525499829874,0.584017756565539
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.342238403857872,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0330156998894289,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.24242866877378,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.14904384587978,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.763105844178249,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.202144885932492,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.957942770675066,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.30140566554827,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0608342098170998,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.186905427642407,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.14229233347436,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.574517528579452,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.241625853696487,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.602966587565887,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.0227039278769264,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.285854517317469,NA,NA,NA
