"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.0370086686744367,0.15607454032292,0.237121753476674,0.812562336721265
"2","fixed",NA,"ot1",5.59276225553155,0.228560281880426,24.4695281678794,3.11878885886567e-132
"3","fixed",NA,"ot2",-0.998221061687334,0.187987949228918,-5.31002687024247,1.09609073697198e-07
"4","fixed",NA,"ot3",0.184036963724479,0.0709175579162001,2.59508320833533,0.00945680216547436
"5","fixed",NA,"Group1",-0.344495295915963,0.156057586527366,-2.20748829699192,0.0272799637154075
"6","fixed",NA,"SNR1",0.159013245068379,0.156059911398422,1.0189243582384,0.308238878660753
"7","fixed",NA,"Condition1",0.303688209585052,0.0280702430746936,10.8188663980198,2.80221815408968e-27
"8","fixed",NA,"Group1:SNR1",-0.215085488721495,0.156071312564769,-1.37812314887937,0.168165269530899
"9","fixed",NA,"Group1:Condition1",-0.0439725981192933,0.0280748214907224,-1.56626456676935,0.117286692578389
"10","fixed",NA,"SNR1:Condition1",0.0268136351069761,0.0280707769095803,0.955215282902445,0.339468838737288
"11","fixed",NA,"ot1:Group1",-0.666151636872721,0.227759583399194,-2.92480178849449,0.00344675687762875
"12","fixed",NA,"ot1:SNR1",0.326517441583361,0.227542377754597,1.43497420043447,0.15129444959721
"13","fixed",NA,"ot1:Condition1",-0.159691976274846,0.141181928236209,-1.13110777186488,0.258009733555809
"14","fixed",NA,"ot2:Group1",-0.208686113688999,0.187271031233496,-1.11435341768798,0.265127598944331
"15","fixed",NA,"ot2:SNR1",0.574022752397125,0.186894222956672,3.07137772006041,0.00213073418141166
"16","fixed",NA,"ot2:Condition1",-0.0704062380759924,0.110086338823515,-0.639554724304748,0.522462125279508
"17","fixed",NA,"ot3:Group1",-0.158582984703358,0.0707350342328985,-2.24192985022409,0.0249659064569187
"18","fixed",NA,"ot3:SNR1",0.109323871283895,0.0706681063462699,1.54700439754553,0.121862185246753
"19","fixed",NA,"ot3:Condition1",0.289792799363856,0.0706695168985453,4.1006761059353,4.11944803005757e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0604011941033863,0.0280722321038153,-2.1516348924451,0.0314261217265163
"21","fixed",NA,"ot1:Group1:SNR1",-0.643679728574664,0.228236780168359,-2.82022787080966,0.00479895578743925
"22","fixed",NA,"ot1:Group1:Condition1",-0.0791858722429283,0.141195189736024,-0.560825566302737,0.574916456088493
"23","fixed",NA,"ot1:SNR1:Condition1",0.295511515747644,0.14112784461125,2.09392778981114,0.0362664132914171
"24","fixed",NA,"ot2:Group1:SNR1",-0.254213230884151,0.187700179355285,-1.3543579540378,0.175622204938834
"25","fixed",NA,"ot2:Group1:Condition1",-0.24671400831012,0.110039245684385,-2.24205470308063,0.0249578370510133
"26","fixed",NA,"ot2:SNR1:Condition1",0.438074058106077,0.109966806648492,3.98369354769369,6.78523608807559e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.120511461537823,0.0707028634298675,1.70447780601364,0.0882918589304428
"28","fixed",NA,"ot3:Group1:Condition1",-0.0792698953752725,0.0706941983995731,-1.12130694130271,0.262157231924076
"29","fixed",NA,"ot3:SNR1:Condition1",0.00166414808758927,0.0706021987947675,0.0235707685595849,0.981194988981051
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.34553821356979,0.141169659579263,-2.44768043359756,0.0143779115002847
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.05248594748359,0.109984652973325,-0.477211556928034,0.633211482402723
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.000933173878979844,0.0706329222936132,0.0132115994734119,0.989458975407125
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.343753009398982,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.254245651316164,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.232440636630814,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.191956290374675,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.67547705722211,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.19988454092452,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.307030422626536,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.26233877133036,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.133332478210135,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.716573079190563,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.3713287674304,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.39815747137112,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.858906817118046,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.58031056877461,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.170678383046567,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.33915406609439,NA,NA,NA
