"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.50994968683855,0.14723299833119,3.46355567446541,0.000533086265309407
"2","fixed",NA,"ot1",5.47099916698207,0.298049360645288,18.3560171212485,2.95501805771747e-75
"3","fixed",NA,"ot2",-0.478145715631602,0.210931392644052,-2.26683050653573,0.0234005817655229
"4","fixed",NA,"ot3",0.417448617120597,0.100223918914801,4.16515959104998,3.11134842768336e-05
"5","fixed",NA,"Group1",-0.409578797693098,0.147222139284364,-2.78204623084564,0.00540173447592275
"6","fixed",NA,"SNR1",0.251302082467068,0.14722209671158,1.70695899651116,0.0878296739191538
"7","fixed",NA,"Condition1",0.312875907286117,0.0321506763341482,9.73154978247851,2.21196852498995e-22
"8","fixed",NA,"Group1:SNR1",-0.247862567027549,0.147227031498707,-1.68353979907369,0.0922706415918724
"9","fixed",NA,"Group1:Condition1",-0.0719736557516455,0.0321558923448542,-2.23827269291015,0.0252032777297837
"10","fixed",NA,"SNR1:Condition1",0.0561314775276885,0.0321548021872056,1.74566390428684,0.0808693707726798
"11","fixed",NA,"ot1:Group1",-0.965854977048808,0.297514355431129,-3.24641470039045,0.0011686846409136
"12","fixed",NA,"ot1:SNR1",1.28577315487173,0.297486376676601,4.32212449267719,1.54533947037224e-05
"13","fixed",NA,"ot1:Condition1",-0.109184938295423,0.188333247867383,-0.579743298285319,0.562087740022202
"14","fixed",NA,"ot2:Group1",-0.205626573838386,0.210427248606937,-0.977186059313459,0.328477048331089
"15","fixed",NA,"ot2:SNR1",0.762700309168894,0.210299392993173,3.62673566629674,0.00028702685666681
"16","fixed",NA,"ot2:Condition1",0.353937793288271,0.105357996859709,3.35938233297623,0.000781169099526084
"17","fixed",NA,"ot3:Group1",0.130218700635336,0.0998704208044475,1.30387655910965,0.192275673777251
"18","fixed",NA,"ot3:SNR1",-0.126088461612576,0.0998602739838378,-1.26264886508306,0.206715398452598
"19","fixed",NA,"ot3:Condition1",0.111105016334938,0.0995864554086544,1.11566393119443,0.264566015247873
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0864584401042695,0.0321518781056418,-2.6890634450713,0.00716527994328872
"21","fixed",NA,"ot1:Group1:SNR1",-0.784776886788012,0.297727612604551,-2.63588882442816,0.00839172209979962
"22","fixed",NA,"ot1:Group1:Condition1",-0.439702712074957,0.188361506017314,-2.33435547088129,0.0195771163843155
"23","fixed",NA,"ot1:SNR1:Condition1",0.664455837287329,0.18828983405576,3.52889916027309,0.000417292106602118
"24","fixed",NA,"ot2:Group1:SNR1",0.0615485765540139,0.210559285928975,0.292309960505733,0.770049643847902
"25","fixed",NA,"ot2:Group1:Condition1",-0.273343579809913,0.105359428820255,-2.59439124595333,0.00947585869339035
"26","fixed",NA,"ot2:SNR1:Condition1",0.223068180349308,0.105266397108014,2.1190825037967,0.0340834950695428
"27","fixed",NA,"ot3:Group1:SNR1",0.145709202633724,0.0999245547142806,1.45819216358139,0.144787583193818
"28","fixed",NA,"ot3:Group1:Condition1",0.0755302957521432,0.0996221858429922,0.758167421373201,0.448350761806148
"29","fixed",NA,"ot3:SNR1:Condition1",-0.209657268246347,0.0995551380756676,-2.10594121306923,0.0352094591445138
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.401852984737367,0.18826866213954,-2.13446560978652,0.0328046858670607
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.00971577400308388,0.105290437317342,0.0922759393030236,0.926478804449834
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.000179410662781502,0.0995725376816726,0.00180180868097453,0.998562365449813
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.397202126319372,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.304899702151602,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0186814935929081,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.147799360239107,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.28176798648627,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.225195185581021,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.675065017889052,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.18148067757166,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0916870274319847,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.12556395374801,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.28401288670175,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.291140717631321,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.861732137568139,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.04781238936913,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.616583815815067,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.62124203745125,NA,NA,NA
