"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.490587444478619,0.138287414693345,-3.54759285627335,0.000388768684125212
"2","fixed",NA,"ot1",12.2160167488984,0.41092756712944,29.7279076072557,3.3476436836561e-194
"3","fixed",NA,"ot2",0.816655587188833,0.32465942113913,2.51542242120509,0.0118889839466679
"4","fixed",NA,"ot3",-2.09190227688857,0.161540636064187,-12.9496969174826,2.35883497152053e-38
"5","fixed",NA,"Group1",-0.318906727928338,0.138261768403436,-2.30654310017065,0.0210803047338391
"6","fixed",NA,"SNR1",0.115886021468726,0.138259246917426,0.838179174648177,0.401930081331073
"7","fixed",NA,"Condition1",0.214764838096589,0.0224897714706856,9.54944510559058,1.30392803894274e-21
"8","fixed",NA,"Group1:SNR1",-0.216921702150478,0.138283124073511,-1.56867805528578,0.11672297445657
"9","fixed",NA,"Group1:Condition1",-0.0623034956518647,0.0224880770797643,-2.77051236665886,0.00559681748468075
"10","fixed",NA,"SNR1:Condition1",0.0260881173591204,0.0224856914960347,1.1602096988532,0.245963439113185
"11","fixed",NA,"ot1:Group1",-1.17760874072621,0.409933763635729,-2.87268052839054,0.00407005465229662
"12","fixed",NA,"ot1:SNR1",1.72321483130381,0.409948031257172,4.20349580901583,2.62824020568088e-05
"13","fixed",NA,"ot1:Condition1",0.971150475826288,0.241333753623116,4.02409717350563,5.71942995910767e-05
"14","fixed",NA,"ot2:Group1",-0.38524346794598,0.323474888436798,-1.19095324464808,0.233671940297293
"15","fixed",NA,"ot2:SNR1",0.558068958109957,0.323462981369519,1.72529467127005,0.0844743817832956
"16","fixed",NA,"ot2:Condition1",-0.588780327715041,0.160652334094473,-3.6649347862497,0.000247401614903569
"17","fixed",NA,"ot3:Group1",0.00764036016815858,0.160952845813049,0.0474695562514816,0.962138993564296
"18","fixed",NA,"ot3:SNR1",0.247777488227451,0.160942235550733,1.53954297564945,0.123671794636699
"19","fixed",NA,"ot3:Condition1",-0.0691058294685196,0.160376998718988,-0.430896138601563,0.666543891264332
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0545385297222346,0.0224875422635334,-2.42527747510568,0.0152966902397404
"21","fixed",NA,"ot1:Group1:SNR1",-0.635185485486392,0.410575523110172,-1.54706125848605,0.121848474746115
"22","fixed",NA,"ot1:Group1:Condition1",-0.140788871763058,0.241332206801838,-0.583382026082668,0.559636154832413
"23","fixed",NA,"ot1:SNR1:Condition1",0.523919722668692,0.241299712684653,2.17124055739506,0.029912993038546
"24","fixed",NA,"ot2:Group1:SNR1",-0.224817288879551,0.324304054993506,-0.693229965576759,0.488165245788326
"25","fixed",NA,"ot2:Group1:Condition1",-0.345542698638896,0.160707393167771,-2.15013567097168,0.0315444847620787
"26","fixed",NA,"ot2:SNR1:Condition1",0.237408741441774,0.160691914326356,1.47741560262709,0.139564266296967
"27","fixed",NA,"ot3:Group1:SNR1",-0.204783090130405,0.16125814372713,-1.26990851684939,0.204117219043372
"28","fixed",NA,"ot3:Group1:Condition1",-0.138764240860852,0.160338421552813,-0.865445970572597,0.386794058629056
"29","fixed",NA,"ot3:SNR1:Condition1",0.244905163799258,0.160354999560136,1.52726865062548,0.126694221544804
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.376879708215846,0.241273466399807,-1.56204374164927,0.11827768464226
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.254561383322294,0.160632713576493,-1.58474184774992,0.113024999676719
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.116669090905795,0.160352920082891,0.727576964893969,0.466872585700234
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.275570986522461,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.390060212023237,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0706353456279784,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.279377944175923,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.96521655891426,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0637447545354419,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.311501202434207,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.91755132931411,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0982522173372844,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.92891283126099,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.2204537736774,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0251041982201335,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.745117859656391,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.95761359221819,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.383247942521323,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.50345070668867,NA,NA,NA
