"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.0730017350910006,0.157616269733706,0.463161164861583,0.643248850455553
"2","fixed",NA,"ot1",1.27444325489381,0.077072305667338,16.5356835228805,2.03061650506881e-61
"3","fixed",NA,"ot2",-0.0654519446770593,0.0511339780772144,-1.28000885396055,0.200542022034107
"4","fixed",NA,"ot3",0.00111855486521175,0.0377352631253062,0.0296421641873121,0.976352437916393
"5","fixed",NA,"Group1",-0.281863721463274,0.157603752884687,-1.78843280254566,0.0737062080151381
"6","fixed",NA,"SNR1",0.103371575553211,0.157601836307526,0.655903370005818,0.511886299750802
"7","fixed",NA,"Condition1",0.314045236891098,0.0355687067594729,8.82925654325229,1.05373780229081e-18
"8","fixed",NA,"Group1:SNR1",-0.119581441813231,0.157612247432987,-0.758706533031795,0.448028127976351
"9","fixed",NA,"Group1:Condition1",-0.00736730589366098,0.0355721588459472,-0.207108765188153,0.835924916877692
"10","fixed",NA,"SNR1:Condition1",-0.0452987294670129,0.0355713700085639,-1.27346035466464,0.20285473217141
"11","fixed",NA,"ot1:Group1",-0.062381785429358,0.0764935743128217,-0.815516675613126,0.414776623278121
"12","fixed",NA,"ot1:SNR1",0.051592613421166,0.075985583757226,0.678978970353171,0.497151186769244
"13","fixed",NA,"ot1:Condition1",-0.2277384889074,0.0607241864759016,-3.75037529729242,0.000176570100144716
"14","fixed",NA,"ot2:Group1",-0.0685715245339262,0.0509075350508562,-1.34698182627432,0.177986085909741
"15","fixed",NA,"ot2:SNR1",0.0770380754895541,0.0502700815065325,1.53248360020151,0.125403141507645
"16","fixed",NA,"ot2:Condition1",-0.00489959065343882,0.0407632322770907,-0.120196323494014,0.904327630089569
"17","fixed",NA,"ot3:Group1",0.0018530842671178,0.0376119571941521,0.0492684881446668,0.960705331825644
"18","fixed",NA,"ot3:SNR1",-0.0275247101494374,0.0376482580896887,-0.731101823724908,0.464716960459259
"19","fixed",NA,"ot3:Condition1",0.0374362005393596,0.0376385053290123,0.994625057826173,0.319918655668365
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0542555400265527,0.0355652274589531,-1.52552208724577,0.127128928769745
"21","fixed",NA,"ot1:Group1:SNR1",-0.13606584396276,0.0767042442252377,-1.77390241357715,0.0760792934570223
"22","fixed",NA,"ot1:Group1:Condition1",0.0452441765045284,0.0606539937322227,0.745938951757635,0.455704293873486
"23","fixed",NA,"ot1:SNR1:Condition1",-0.00938234651846494,0.0606297594394018,-0.154748206247501,0.877019824622486
"24","fixed",NA,"ot2:Group1:SNR1",-0.071036593806499,0.0508550666529946,-1.39684398196175,0.162460493030708
"25","fixed",NA,"ot2:Group1:Condition1",-0.0515185872067621,0.0406103194374434,-1.2686082729815,0.204580812209467
"26","fixed",NA,"ot2:SNR1:Condition1",0.0756377290351173,0.0405752514653351,1.86413457227092,0.0623028085953113
"27","fixed",NA,"ot3:Group1:SNR1",-0.0116968743142896,0.0376107005969276,-0.310998575635285,0.75580170445714
"28","fixed",NA,"ot3:Group1:Condition1",-0.0314320635292714,0.0376313785202615,-0.835262080881455,0.403570162398291
"29","fixed",NA,"ot3:SNR1:Condition1",0.0773717932894249,0.0375994294115219,2.05779168727798,0.0396101343834117
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.120910235732662,0.060622671101668,-1.99447225823962,0.046100468752928
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0191790028644644,0.0405834742957758,-0.472581591331638,0.636511718514807
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0234521538774837,0.0375995168240819,0.623735512006978,0.532801297113025
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.430842302291182,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.0371479783530672,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.989806178639339,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.300915931071545,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.588096861382571,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.105553355158195,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.964170856643394,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.211546842633778,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.162028607497154,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.0991085795556603,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.37026819228006,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.881788078887679,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.978281012816668,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.403631782688704,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.764872353093882,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.263568327888102,NA,NA,NA
