"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.82865756577789,0.135488148844658,13.4968082549752,1.63298806086071e-41
"2","fixed",NA,"ot1",12.2466213190144,0.810718943180357,15.105877840935,1.48120572359052e-51
"3","fixed",NA,"ot2",0.978595961161103,0.471005003358653,2.0776763605119,0.0377391777686176
"4","fixed",NA,"ot3",0.364463817765632,0.175502853677262,2.07668314291833,0.0378308134463405
"5","fixed",NA,"Group1",-0.667843123452649,0.135116821567658,-4.94270895144048,7.70444593815943e-07
"6","fixed",NA,"SNR1",0.594550275943504,0.135136080377576,4.39964126739731,1.08429973009683e-05
"7","fixed",NA,"Condition1",0.488104376404397,0.0574011742144271,8.50338661333025,1.84138382682859e-17
"8","fixed",NA,"Group1:SNR1",-0.401804131244084,0.135173381163881,-2.97250928980571,0.00295376271354258
"9","fixed",NA,"Group1:Condition1",-0.151735630892958,0.0571505644954933,-2.65501543567296,0.00793047795844585
"10","fixed",NA,"SNR1:Condition1",0.231288521401881,0.0572813260444353,4.03776478956618,5.39629187118133e-05
"11","fixed",NA,"ot1:Group1",-2.66733900102977,0.800403604967015,-3.33249248813627,0.000860717940002388
"12","fixed",NA,"ot1:SNR1",3.62812551119697,0.799809957319678,4.53623448669675,5.7267506341834e-06
"13","fixed",NA,"ot1:Condition1",1.98696352486163,0.475363160207245,4.17988538277844,2.91656059668358e-05
"14","fixed",NA,"ot2:Group1",-0.495411112343793,0.460765952755788,-1.0751903637428,0.28228950881156
"15","fixed",NA,"ot2:SNR1",-0.261960819631661,0.461068878846543,-0.568159838258893,0.56992643934435
"16","fixed",NA,"ot2:Condition1",0.586242269900547,0.307044292536275,1.90930847487186,0.0562223096844615
"17","fixed",NA,"ot3:Group1",-0.0678476222268154,0.169441813010707,-0.400418415155461,0.688848362960295
"18","fixed",NA,"ot3:SNR1",-0.178217605421506,0.169829104253194,-1.04939377855874,0.293996920425669
"19","fixed",NA,"ot3:Condition1",-0.428584695210188,0.168370154867024,-2.54549088909895,0.0109124211492578
"20","fixed",NA,"Group1:SNR1:Condition1",-0.266651764818223,0.0574118458810499,-4.64454261531134,3.40830693604962e-06
"21","fixed",NA,"ot1:Group1:SNR1",-1.39697635088116,0.801407605632118,-1.74315334801357,0.0813068320035754
"22","fixed",NA,"ot1:Group1:Condition1",-0.881909769107123,0.470297560063007,-1.87521655223763,0.0607629379342713
"23","fixed",NA,"ot1:SNR1:Condition1",1.77470433108348,0.472820680713724,3.75344058217708,0.00017442389128517
"24","fixed",NA,"ot2:Group1:SNR1",-0.167474072762389,0.462649535558445,-0.361989064919816,0.717360202040215
"25","fixed",NA,"ot2:Group1:Condition1",0.161170305068451,0.303056343554908,0.531816305766424,0.594853228256597
"26","fixed",NA,"ot2:SNR1:Condition1",-0.157793429497094,0.304616164444767,-0.518007407074767,0.604453101358846
"27","fixed",NA,"ot3:Group1:SNR1",-0.076864753919468,0.170567308375008,-0.450641770992091,0.652247755929027
"28","fixed",NA,"ot3:Group1:Condition1",0.0818688980119309,0.167234401245675,0.489545795614515,0.624455340853132
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0631319696581323,0.167560786556321,-0.376770549694884,0.706344128540177
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.86246367143868,0.476077978956995,-3.91209792042684,9.14977956007592e-05
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.516665892945153,0.307655540781391,-1.67936482350655,0.0930809645014002
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0793025099769901,0.168669786787767,-0.470164286605606,0.638237647424813
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.693484959368713,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.782470947382123,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.314186979934113,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0773909848429352,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",5.41409278734549,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.58129431186135,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.0628843564666397,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.39429467061756,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.307642482680061,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.87886288962573,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.09270287278125,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.268958733881755,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.449252760861129,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.79199524971092,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.152382203773905,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.05627614031405,NA,NA,NA
