"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.238093525322638,0.153882285178879,-1.54724453855016,0.121804289850985
"2","fixed",NA,"ot1",6.68745318905815,0.255053459615524,26.2198097572919,1.57993115516128e-151
"3","fixed",NA,"ot2",-1.09640060346951,0.16220722135332,-6.75925889317422,1.38699362452167e-11
"4","fixed",NA,"ot3",-0.110720193775546,0.0820108410737824,-1.3500677755022,0.176994243748258
"5","fixed",NA,"Group1",-0.310271504555531,0.153863976580983,-2.016531168959,0.0437444623370303
"6","fixed",NA,"SNR1",0.12552451686427,0.1538653881992,0.815807364693102,0.414610320411634
"7","fixed",NA,"Condition1",0.278901129485454,0.0268735589563483,10.3782729313405,3.11356661419079e-25
"8","fixed",NA,"Group1:SNR1",-0.209648123091497,0.153874228946084,-1.36246416653016,0.17305144539037
"9","fixed",NA,"Group1:Condition1",-0.0344002352672076,0.0268828229661541,-1.27963626850194,0.200673088188033
"10","fixed",NA,"SNR1:Condition1",0.0191329640183202,0.0268771237712098,0.711867987854229,0.476546526982781
"11","fixed",NA,"ot1:Group1",-0.640445769341899,0.253591423020838,-2.52550248629376,0.0115532963964795
"12","fixed",NA,"ot1:SNR1",0.306059384374443,0.253410881406687,1.20775944061874,0.227139806781754
"13","fixed",NA,"ot1:Condition1",0.249785853603663,0.147733482019091,1.69078701855402,0.0908774873993549
"14","fixed",NA,"ot2:Group1",-0.0862798565971725,0.160415027720358,-0.53785395186029,0.590677881243038
"15","fixed",NA,"ot2:SNR1",0.188853848870484,0.159995678644492,1.18036843538827,0.237853710341521
"16","fixed",NA,"ot2:Condition1",-0.467044226283467,0.108656856438728,-4.29834104897777,1.7208124007114e-05
"17","fixed",NA,"ot3:Group1",-0.199675363262812,0.081759968674032,-2.44221428287107,0.0145974792837918
"18","fixed",NA,"ot3:SNR1",0.379867670984426,0.0817653175372656,4.64582884804791,3.38713740423347e-06
"19","fixed",NA,"ot3:Condition1",0.467058068624143,0.0817455911373988,5.71355668392082,1.10638996768187e-08
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0424517341600543,0.0268706739829829,-1.57985371661831,0.114140370645916
"21","fixed",NA,"ot1:Group1:SNR1",-0.487568451727626,0.254556128835284,-1.91536716856312,0.0554456950725186
"22","fixed",NA,"ot1:Group1:Condition1",-0.0281144852346857,0.147718234035444,-0.190325083550212,0.849054399049621
"23","fixed",NA,"ot1:SNR1:Condition1",0.0763706355303286,0.147681725291025,0.517129897960163,0.605065483995927
"24","fixed",NA,"ot2:Group1:SNR1",-0.48636084480352,0.161505027707489,-3.01142850911363,0.00260021623740907
"25","fixed",NA,"ot2:Group1:Condition1",-0.118866346427582,0.108639246505481,-1.09413817060655,0.273894383702591
"26","fixed",NA,"ot2:SNR1:Condition1",0.399982451209368,0.108598263993216,3.68313853741117,0.00023037987280862
"27","fixed",NA,"ot3:Group1:SNR1",0.0185467519355725,0.0817793714385368,0.22679010133395,0.820586961164899
"28","fixed",NA,"ot3:Group1:Condition1",-0.1546049525943,0.0817568871185972,-1.89103276853029,0.0586199701067351
"29","fixed",NA,"ot3:SNR1:Condition1",0.102169973200928,0.081727795818125,1.25012515238138,0.211253832973726
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.363668644026802,0.147662687151942,-2.46283371270764,0.0137843829382653
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0108146511790812,0.108554665615972,-0.0996240107941519,0.920642830796784
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0488761644250603,0.0816910844453873,-0.598304756962008,0.549636603112039
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.328115215071136,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.24295258852151,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.253040217326357,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.131487381006684,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.75194543569537,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0145254861837631,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.203996342898818,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.23809423204036,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0480496823308128,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.87333882574,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.35267884799192,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.657856367244964,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.656018792931794,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.81988341123941,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.480209963978656,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.0303694568616,NA,NA,NA
