"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.444672145304205,0.146655358983435,-3.0320893037017,0.002428673399736
"2","fixed",NA,"ot1",3.69522808852978,0.169942833613406,21.7439477144171,7.88193050264338e-105
"3","fixed",NA,"ot2",-0.424786397650468,0.0771510732789829,-5.5059039310369,3.67278787847005e-08
"4","fixed",NA,"ot3",-0.0220976718708152,0.0526247188190663,-0.419910497703392,0.674550838621475
"5","fixed",NA,"Group1",-0.269429135975474,0.146631847907627,-1.83745304870743,0.0661430416196291
"6","fixed",NA,"SNR1",0.127094337334654,0.146630803032783,0.86676424534236,0.386071196314037
"7","fixed",NA,"Condition1",0.316568559476246,0.0298124793592261,10.6186592420492,2.44041005348963e-26
"8","fixed",NA,"Group1:SNR1",-0.133802347762183,0.146645698995282,-0.912419175461038,0.361548099035888
"9","fixed",NA,"Group1:Condition1",-0.0276887693815601,0.0298202388340859,-0.928522723631258,0.353136486099866
"10","fixed",NA,"SNR1:Condition1",-0.0142495853338977,0.0298166714992459,-0.477906641398859,0.632716654186624
"11","fixed",NA,"ot1:Group1",-0.155859779493913,0.168168317657313,-0.926808222054754,0.354026115264494
"12","fixed",NA,"ot1:SNR1",-0.189053110783771,0.167885222645254,-1.12608547557069,0.260129341254434
"13","fixed",NA,"ot1:Condition1",-0.00491988379098899,0.104279809684947,-0.0471796391444621,0.962370055057477
"14","fixed",NA,"ot2:Group1",0.0537131693431688,0.0746504131026847,0.719529432064685,0.471814774498927
"15","fixed",NA,"ot2:SNR1",0.0538395283381528,0.0740253455459185,0.727312084004467,0.467034797214829
"16","fixed",NA,"ot2:Condition1",-0.342947316767792,0.0658715095854059,-5.20630723246358,1.92635607843828e-07
"17","fixed",NA,"ot3:Group1",-0.0981702165003654,0.0522932828588987,-1.87730069969512,0.0604768923896502
"18","fixed",NA,"ot3:SNR1",0.171372836370763,0.0523230218404375,3.27528553097288,0.00105555227931076
"19","fixed",NA,"ot3:Condition1",0.0923796700000158,0.0521476038451549,1.77150363944477,0.0764769880111063
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0310048742552387,0.0298111194266673,-1.04004394506244,0.298319484515754
"21","fixed",NA,"ot1:Group1:SNR1",-0.00505546119430795,0.169086769722661,-0.0298986207058069,0.97614790587636
"22","fixed",NA,"ot1:Group1:Condition1",0.145430839299431,0.104283240907077,1.39457537025551,0.163143926587293
"23","fixed",NA,"ot1:SNR1:Condition1",-0.234426737063777,0.104265183843894,-2.24837024614813,0.0245525908190335
"24","fixed",NA,"ot2:Group1:SNR1",-0.142819220028002,0.0753857003615694,-1.89451340695919,0.0581568965169466
"25","fixed",NA,"ot2:Group1:Condition1",0.00649166954519472,0.0658599234048034,0.0985678271335684,0.921481415816308
"26","fixed",NA,"ot2:SNR1:Condition1",0.0769775092771071,0.0658210733367849,1.16949641467009,0.24220368492384
"27","fixed",NA,"ot3:Group1:SNR1",-0.0409097419180221,0.052272214123396,-0.782628832623177,0.433845104960194
"28","fixed",NA,"ot3:Group1:Condition1",-0.0730285035919049,0.0521410185476776,-1.40059603026603,0.161334908722435
"29","fixed",NA,"ot3:SNR1:Condition1",0.0676313940951916,0.0521145745872315,1.29774433794883,0.194375202385567
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.159598111074202,0.104256573004878,-1.53082061374427,0.125813733519521
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.057670618502677,0.0658043254087992,-0.876395558261667,0.380815032179837
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0137448778112547,0.0521307380610098,-0.26366167682431,0.792040628278916
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.362340736469441,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.298029541458768,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.437391013349274,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.484357188785159,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.19442949940583,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.194561083631051,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.867136433629311,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.658121243785127,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0216248007006991,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.439693760835265,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.28120273188137,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.726437870292646,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.557791444155478,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.16100613311787,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.726158141478317,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.28820003054236,NA,NA,NA
