"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.546472558195936,0.169094248570068,3.23176313101799,0.00123028993284452
"2","fixed",NA,"ot1",1.10879310746104,0.103571111612308,10.7056213861209,9.57858567465299e-27
"3","fixed",NA,"ot2",-0.0686138209101672,0.0429091088604022,-1.59905024206844,0.10980943942162
"4","fixed",NA,"ot3",0.0343552770028145,0.0403480737922155,0.851472543143876,0.394506909212051
"5","fixed",NA,"Group1",-0.362720753662225,0.169087146613742,-2.14517046934865,0.0319392197755158
"6","fixed",NA,"SNR1",0.155591881374174,0.169085566879711,0.920196112805201,0.357470285295048
"7","fixed",NA,"Condition1",0.27384013592763,0.0343871163665852,7.96345157320976,1.67305507950566e-15
"8","fixed",NA,"Group1:SNR1",-0.25408639131947,0.169096161656345,-1.50261477747703,0.132938410467934
"9","fixed",NA,"Group1:Condition1",-0.0267463907332785,0.0343825176253909,-0.777906697371306,0.436624019706705
"10","fixed",NA,"SNR1:Condition1",0.0216962081408608,0.0343722031115516,0.631213776738368,0.52790075518162
"11","fixed",NA,"ot1:Group1",-0.28552233867307,0.103227059831024,-2.76596407124693,0.00567547874421553
"12","fixed",NA,"ot1:SNR1",0.228370720934876,0.102647603697057,2.22480323660419,0.0260944500349241
"13","fixed",NA,"ot1:Condition1",-7.97977806449441e-05,0.088943937920151,-0.00089716941380066,0.999284162472335
"14","fixed",NA,"ot2:Group1",-0.0344338203537835,0.0433668408834673,-0.794012652346801,0.427188065691108
"15","fixed",NA,"ot2:SNR1",0.0864968835702681,0.0424824807527986,2.03606008965402,0.0417443217106575
"16","fixed",NA,"ot2:Condition1",0.066147601328243,0.0402052158021556,1.64524925456802,0.0999184199339354
"17","fixed",NA,"ot3:Group1",-0.043693705221481,0.0402452519774498,-1.08568596479315,0.277617952264657
"18","fixed",NA,"ot3:SNR1",0.0279385582677239,0.0403204694191976,0.692912524833396,0.48836444909316
"19","fixed",NA,"ot3:Condition1",-0.0415374253732527,0.0404175762443843,-1.0277069837661,0.304087681705135
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0857330105830437,0.0343691652994032,-2.494474620963,0.0126143746846351
"21","fixed",NA,"ot1:Group1:SNR1",-0.44428346814911,0.103961943191277,-4.27352023741694,1.92410811882619e-05
"22","fixed",NA,"ot1:Group1:Condition1",-0.161846439113497,0.0887294238989297,-1.82404474188691,0.0681453084044654
"23","fixed",NA,"ot1:SNR1:Condition1",0.316225137048333,0.0886711129874707,3.56627007820479,0.000362098206499658
"24","fixed",NA,"ot2:Group1:SNR1",0.0131677076606535,0.0436240031007421,0.301845468657357,0.762769867503422
"25","fixed",NA,"ot2:Group1:Condition1",-0.00720060842837621,0.0396585958574076,-0.181564885813557,0.855924207811022
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0334572521481412,0.0396055182393551,-0.844762387552741,0.398243518683772
"27","fixed",NA,"ot3:Group1:SNR1",-0.0129547816397839,0.0402384905706372,-0.321949990073367,0.747490581066461
"28","fixed",NA,"ot3:Group1:Condition1",0.00418840001679853,0.0402275523383826,0.104117694797011,0.917075948759258
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0152734152202518,0.0401903271057629,-0.380027143846306,0.703925266167878
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0488334159009278,0.0886525343173914,-0.550840607963848,0.581742944235042
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0517251303897425,0.0395795747108305,-1.30686422902843,0.1912588266702
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0652342670027154,0.0401773405301523,-1.62365816507338,0.104448784224212
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.415393953550943,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0156273828505658,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.824316177652668,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.126501246250039,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.971207006160235,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.57894247336757,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.993822197792345,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.0677688229894208,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.665858693389723,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.124207857311356,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.47781473199613,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0180601738038355,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.129196741520331,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.447347197199855,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.993790550859082,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.128938385774383,NA,NA,NA
