"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.341452223153582,0.139130919488898,2.45417930398158,0.0141206552935665,"fixed"
"2","ot1",9.37929278583792,0.384436800554605,24.3974894502996,1.8183997421071e-131,"fixed"
"3","ot2",-1.09027856449124,0.29063094063171,-3.75141945355655,0.000175836243725684,"fixed"
"4","ot3",0.864951543884348,0.146976385165815,5.88496949975014,3.98127405386857e-09,"fixed"
"5","Group1",-0.407868777540933,0.139111571973501,-2.93195434250882,0.0033683626321915,"fixed"
"6","SNR1",0.276404945218101,0.139111372324707,1.9869327762286,0.0469298468743762,"fixed"
"7","Condition1",0.317399308306248,0.0305592361375566,10.3863626328071,2.86054935075433e-25,"fixed"
"8","Group1:SNR1",-0.258277478422578,0.139124163093942,-1.85645306091206,0.0633890076261818,"fixed"
"9","Group1:Condition1",-0.0832513904601398,0.0305598305528692,-2.72420981903394,0.00644555436484349,"fixed"
"10","SNR1:Condition1",0.0765855430462139,0.0305664832121575,2.50553989200016,0.0122264605405643,"fixed"
"11","ot1:Group1",-1.34796490581779,0.383319827977604,-3.51655408208246,0.000437187583392577,"fixed"
"12","ot1:SNR1",1.7627733943256,0.383446709527378,4.59717960938648,4.28248433200323e-06,"fixed"
"13","ot1:Condition1",0.368039034257131,0.224871907240198,1.63666079402266,0.101701365232705,"fixed"
"14","ot2:Group1",-0.329257812591553,0.289776607261378,-1.13624704113732,0.255853188058355,"fixed"
"15","ot2:SNR1",1.08904125666665,0.28981938187157,3.75765502511923,0.00017151311039196,"fixed"
"16","ot2:Condition1",0.274189487108819,0.139568726340309,1.96454817851003,0.0494665548517352,"fixed"
"17","ot3:Group1",-0.0718643496056603,0.146464739388403,-0.490659730838604,0.623667132454257,"fixed"
"18","ot3:SNR1",0.0693065402536709,0.146525965372578,0.472998352731832,0.636214354407294,"fixed"
"19","ot3:Condition1",0.625573474528666,0.146108674919773,4.28156284951707,1.85585290520603e-05,"fixed"
"20","Group1:SNR1:Condition1",-0.0891659711552839,0.0305568353679726,-2.9180368346894,0.00352242737320485,"fixed"
"21","ot1:Group1:SNR1",-0.849381537824398,0.383796288678918,-2.21310513644645,0.0268903980745956,"fixed"
"22","ot1:Group1:Condition1",-0.504220836038002,0.224775594000985,-2.24321879018499,0.024882709184883,"fixed"
"23","ot1:SNR1:Condition1",0.779321031167407,0.224881968222589,3.46546696174428,0.000529311556483682,"fixed"
"24","ot2:Group1:SNR1",-0.246367404722181,0.290091923095675,-0.849273575400191,0.395729081041842,"fixed"
"25","ot2:Group1:Condition1",-0.388641441974295,0.139403253179204,-2.7878936331184,0.005305195936862,"fixed"
"26","ot2:SNR1:Condition1",0.558461169258002,0.139526413492867,4.00254801422636,6.26639454876176e-05,"fixed"
"27","ot3:Group1:SNR1",0.170491305421328,0.146635921558211,1.16268444736883,0.244957553997943,"fixed"
"28","ot3:Group1:Condition1",-0.0351798162589584,0.146075651956979,-0.240832854672586,0.809684664585159,"fixed"
"29","ot3:SNR1:Condition1",-0.133449860041666,0.146121371623133,-0.913280915442343,0.36109481695863,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.731814596257442,0.224724427689106,-3.25649776387402,0.00112795818950673,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.144181138314414,0.139377153456137,-1.03446752024383,0.300917653280888,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.110375282569337,0.146059913463321,-0.755684978528039,0.449838092444205,"fixed"
"33","sd_(Intercept).Subject:Condition",0.377464704475024,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.72801854760868,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.60816760195366,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.73966446138182,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.442202414440432,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0541011757119507,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.155200213897242,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.321010456160365,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.431056621126936,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0543540669891496,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.21372528021396,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.77165849801964,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.26735690898526,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.276956494846064,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.850757787972723,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.478576357622146,NA,NA,NA,"Subject"
