"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.13321046793722,0.125996706790467,8.99396894413878,2.3845987434871e-19
"2","fixed",NA,"ot1",9.30003704899636,0.526368905302786,17.6682873082076,7.35976098784097e-70
"3","fixed",NA,"ot2",0.401211496169959,0.32111856845098,1.24941854999333,0.211512027152715
"4","fixed",NA,"ot3",0.721886882821136,0.181184634276516,3.98426105891202,6.7690427168736e-05
"5","fixed",NA,"Group1",-0.505046437657454,0.125929922765744,-4.01053559444283,6.05811662193324e-05
"6","fixed",NA,"SNR1",0.42497000439616,0.125951586167176,3.37407425605657,0.000740643856613834
"7","fixed",NA,"Condition1",0.39077144776083,0.0418205871012404,9.34399717571731,9.27643449014667e-21
"8","fixed",NA,"Group1:SNR1",-0.303712752749432,0.125949761246619,-2.41138013874231,0.0158922745904605
"9","fixed",NA,"Group1:Condition1",-0.101692970444411,0.0417786067039566,-2.43409195440641,0.0149292018822981
"10","fixed",NA,"SNR1:Condition1",0.135599218853128,0.0417977239241646,3.24417710158455,0.00117790483881454
"11","fixed",NA,"ot1:Group1",-1.64970559297986,0.523996119610475,-3.1483164306755,0.00164213826905439
"12","fixed",NA,"ot1:SNR1",2.65764036308147,0.52447924647373,5.06719833234543,4.03713584527517e-07
"13","fixed",NA,"ot1:Condition1",0.960151079431436,0.283687621738325,3.38453639093596,0.000712985670420673
"14","fixed",NA,"ot2:Group1",-0.146979859868098,0.318163201909699,-0.461963731147682,0.644107329753008
"15","fixed",NA,"ot2:SNR1",0.362329834750221,0.318764774928794,1.13666836252895,0.255676949849656
"16","fixed",NA,"ot2:Condition1",0.858987574409964,0.235543601844593,3.64683042834976,0.000265495004411982
"17","fixed",NA,"ot3:Group1",0.184150331405694,0.180012780812362,1.02298476016348,0.306315051460394
"18","fixed",NA,"ot3:SNR1",-0.500609838124703,0.180110047148665,-2.77946647646755,0.0054448273236002
"19","fixed",NA,"ot3:Condition1",-0.0924992214069848,0.179615232196781,-0.514985395590757,0.606563225469615
"20","fixed",NA,"Group1:SNR1:Condition1",-0.164301571677894,0.0418203394848528,-3.9287479179217,8.53892907652738e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.10332451170058,0.524767324623194,-2.10250230898583,0.0355092975993671
"22","fixed",NA,"ot1:Group1:Condition1",-0.614045369760371,0.282540519872429,-2.17330020500288,0.0297577300804792
"23","fixed",NA,"ot1:SNR1:Condition1",1.24954798851447,0.283041821084331,4.41471152117188,1.01144777202151e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.137261559722169,0.318970528561989,0.430326777652418,0.666957950942022
"25","fixed",NA,"ot2:Group1:Condition1",0.0528040825058094,0.234749973100741,0.224937544436476,0.822027861383416
"26","fixed",NA,"ot2:SNR1:Condition1",0.0592532951520689,0.235052018708469,0.252085880723959,0.800974683175931
"27","fixed",NA,"ot3:Group1:SNR1",0.0952344462477888,0.180399416422946,0.527908837712156,0.597562610420527
"28","fixed",NA,"ot3:Group1:Condition1",0.295587718100594,0.17940008731498,1.64764534134043,0.0994254703631838
"29","fixed",NA,"ot3:SNR1:Condition1",-0.216129078637763,0.179409101989393,-1.20467175991183,0.228330042082999
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.06986689603167,0.28371424939027,-3.77093113345881,0.000162639555404269
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.324048301943459,0.235632158968741,-1.37522952453382,0.16906029769482
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.136917347995439,0.179623696788922,-0.762245463394131,0.445913516536293
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.516201477780025,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.622614657248255,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.337149572644055,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.260290104459408,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.35036456300623,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.303233039147013,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.0740027569507817,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.79155450786637,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.704108974484449,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.15433138489596,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.0620188218594,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.339005576478065,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.611885508500865,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.96824540500864,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.662171349878645,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.91284406711204,NA,NA,NA
