"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.1458980535523,0.1317129181917,-8.69996708967085,3.31980437082164e-18
"2","fixed",NA,"ot1",2.20512394863895,0.117058681818797,18.8377650796753,3.70273723798764e-79
"3","fixed",NA,"ot2",0.102723231320108,0.0674464720812919,1.52303342413963,0.127750343431092
"4","fixed",NA,"ot3",-0.150154049596027,0.0432405271847882,-3.47253050256173,0.000515576420489068
"5","fixed",NA,"Group1",-0.21577876067821,0.131569021003186,-1.64004230656231,0.100996370780249
"6","fixed",NA,"SNR1",0.147693497985732,0.131567161820062,1.12257113357606,0.261619680869445
"7","fixed",NA,"Condition1",0.264694769196695,0.0291512926049625,9.08003541330564,1.08539531474988e-19
"8","fixed",NA,"Group1:SNR1",-0.151829624308692,0.131674216630864,-1.15307026837556,0.24888154386249
"9","fixed",NA,"Group1:Condition1",-0.0402727530416191,0.0291436637552067,-1.38186994538133,0.16701163761898
"10","fixed",NA,"SNR1:Condition1",0.0297461797400692,0.0291427493018459,1.02070602303075,0.307393740072302
"11","fixed",NA,"ot1:Group1",-0.199630098978558,0.112107528555335,-1.78070198809193,0.0749611482040655
"12","fixed",NA,"ot1:SNR1",0.226190809982781,0.111900262721384,2.02136084832941,0.0432424244918414
"13","fixed",NA,"ot1:Condition1",0.562390548562448,0.0859598757590933,6.54247744771728,6.05079626580684e-11
"14","fixed",NA,"ot2:Group1",0.0243111396797716,0.0610703080728034,0.398084444748333,0.690567940181778
"15","fixed",NA,"ot2:SNR1",-0.282160277250474,0.0607109166269983,-4.64760364242297,3.35813378720778e-06
"16","fixed",NA,"ot2:Condition1",-0.182719646688549,0.0553103524459191,-3.30353430430961,0.000954742875548096
"17","fixed",NA,"ot3:Group1",0.00607584018059051,0.0425669444871448,0.142736112582039,0.886498595001858
"18","fixed",NA,"ot3:SNR1",0.00954431432712542,0.0425797941078899,0.224151255944117,0.822639610521127
"19","fixed",NA,"ot3:Condition1",-0.0171739060634404,0.0425618307039697,-0.40350487230895,0.686576851131029
"20","fixed",NA,"Group1:SNR1:Condition1",0.000501822155918962,0.0291464681775891,0.0172172543466113,0.986263297251383
"21","fixed",NA,"ot1:Group1:SNR1",0.153180730688062,0.113974683217855,1.34398908918454,0.178951915154732
"22","fixed",NA,"ot1:Group1:Condition1",-0.00584761269932041,0.0858972035385521,-0.0680768693092075,0.945724443248643
"23","fixed",NA,"ot1:SNR1:Condition1",-0.103496127557335,0.0858862892392909,-1.2050366650372,0.228189147890273
"24","fixed",NA,"ot2:Group1:SNR1",-0.0498984604522768,0.0623748837742796,-0.799976808499521,0.423724234055009
"25","fixed",NA,"ot2:Group1:Condition1",0.106575009413428,0.0551793994277159,1.93142749864538,0.0534302072363263
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0556962848933092,0.0551858406215907,-1.00924955144234,0.312854967852531
"27","fixed",NA,"ot3:Group1:SNR1",-0.0220048438454804,0.0425291189246018,-0.517406529970488,0.6048724022636
"28","fixed",NA,"ot3:Group1:Condition1",0.0203899379140984,0.0424982848783876,0.479782607049813,0.631381981627159
"29","fixed",NA,"ot3:SNR1:Condition1",0.00701986785433534,0.0424959392137482,0.165189144756313,0.868795109119874
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0980603708869657,0.0859035305373553,-1.14151735410134,0.253654694437884
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0487356381693003,0.0551996718052866,0.882897245136025,0.377291792199361
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0221433567591607,0.0425391065983419,-0.52054118033649,0.602686433590601
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.345731315846021,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.0908088992379938,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.00454000926119982,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.104826195372289,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.932088989611777,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.396794326735828,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.962731013183913,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.471158014354985,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.133861438424212,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.210989450342198,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.14352296778654,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.606123136908916,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.227416830572629,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.628041095272733,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.425050099274233,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.213742525943736,NA,NA,NA
