"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.82379395795762,0.110233200110379,-16.5448699314854,1.74340883137278e-61
"2","fixed",NA,"ot1",0.259436517980014,0.117259292365612,2.21250284515702,0.0269319398332167
"3","fixed",NA,"ot2",0.138837997645935,0.0645087654568331,2.15223460971114,0.031378881044135
"4","fixed",NA,"ot3",0.0861766890266358,0.0508571543405726,1.69448507577795,0.0901731452807046
"5","fixed",NA,"Group1",-0.144902312225798,0.11009667698212,-1.3161370188251,0.188128057965494
"6","fixed",NA,"SNR1",-0.0538782714030333,0.110096272781772,-0.489374163554371,0.624576824068838
"7","fixed",NA,"Condition1",0.0344622314866273,0.0395405949306303,0.871565831194183,0.38344527784004
"8","fixed",NA,"Group1:SNR1",-0.146932290944739,0.110149615647104,-1.33393375983698,0.182225566287925
"9","fixed",NA,"Group1:Condition1",-0.045923335641359,0.0395139628724291,-1.16220526373481,0.245152097057239
"10","fixed",NA,"SNR1:Condition1",0.0215093770398598,0.0395160686410683,0.544319761037804,0.586221450831177
"11","fixed",NA,"ot1:Group1",0.00376526203898988,0.111917784505853,0.0336431073543363,0.973161747011587
"12","fixed",NA,"ot1:SNR1",0.116960074603564,0.111826528282873,1.04590633724858,0.295604278194152
"13","fixed",NA,"ot1:Condition1",0.0701729826473337,0.110299928138096,0.63620152643687,0.52464507838576
"14","fixed",NA,"ot2:Group1",0.0084929545129393,0.0540401988675322,0.157159941875083,0.875118797672766
"15","fixed",NA,"ot2:SNR1",0.19824891514707,0.0537604000033782,3.68763839433138,0.000226344994790407
"16","fixed",NA,"ot2:Condition1",0.0898492645024818,0.0488851839226172,1.83796515207366,0.0660675404765453
"17","fixed",NA,"ot3:Group1",-0.02399907367765,0.0489954677324822,-0.489822320070219,0.624259635021826
"18","fixed",NA,"ot3:SNR1",0.053617054823284,0.0488636738656126,1.09727841935799,0.272519701728346
"19","fixed",NA,"ot3:Condition1",0.0532962355521914,0.0489124949816693,1.0896241455719,0.275878742431035
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0211925177230751,0.0395125467859006,-0.536349070028492,0.591717323150551
"21","fixed",NA,"ot1:Group1:SNR1",-0.122066691801729,0.11270650938984,-1.08304917313616,0.278786597410311
"22","fixed",NA,"ot1:Group1:Condition1",0.130694597126468,0.110237379118738,1.18557424143489,0.235790479642577
"23","fixed",NA,"ot1:SNR1:Condition1",0.142271941607921,0.11022035094516,1.29079557802087,0.196774571561869
"24","fixed",NA,"ot2:Group1:SNR1",0.0181113234315585,0.0547544671141026,0.330773439796544,0.74081562459508
"25","fixed",NA,"ot2:Group1:Condition1",0.00418772629708736,0.0488340506915719,0.0857542275887859,0.931661793471191
"26","fixed",NA,"ot2:SNR1:Condition1",0.00867494498726866,0.0487926041189332,0.17779221142047,0.858886164285476
"27","fixed",NA,"ot3:Group1:SNR1",0.082479805305488,0.0489675438058693,1.6843770157735,0.0921088298326357
"28","fixed",NA,"ot3:Group1:Condition1",0.00370822497136586,0.0488784346190489,0.0758662792756601,0.939525484754274
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0293816815696551,0.0488570681462393,-0.601380366945262,0.547586672190876
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.152290977292662,0.110202898270669,1.38191444764565,0.166997971281407
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.066589099646931,0.0487571929224846,1.36572873981478,0.172024120198698
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0636061749898081,0.0488279066448045,-1.30266028917658,0.192690765045711
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.475761200492341,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.0484254508320178,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.947475804724921,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.118392194103657,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.23439891878548,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.273570287963278,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.986068767527479,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.268280867426595,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.429751817407213,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.27289815535643,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.916526873151367,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.379357385835151,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.57600095549296,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.160004626749381,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.974855103582825,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.18612701555836,NA,NA,NA
