"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.715100546069624,0.141164109752172,5.06573907011533,4.06818851924943e-07
"2","fixed",NA,"ot1",5.8962015170073,0.327523800415316,18.0023604682488,1.86689958622636e-72
"3","fixed",NA,"ot2",-0.171033114313757,0.20906923461794,-0.818069261248829,0.413317639719438
"4","fixed",NA,"ot3",0.478765485458678,0.120921752872404,3.95929991160373,7.51697918522005e-05
"5","fixed",NA,"Group1",-0.436602425183985,0.141149086738882,-3.09320049651951,0.00198010309140063
"6","fixed",NA,"SNR1",0.303617526255784,0.141154077463867,2.15096532605305,0.0314789366061323
"7","fixed",NA,"Condition1",0.326461762499707,0.0339920477729146,9.60406282906666,7.68538739146374e-22
"8","fixed",NA,"Group1:SNR1",-0.264948746481223,0.141154271044935,-1.87701544218154,0.0605159774291772
"9","fixed",NA,"Group1:Condition1",-0.0808162532903925,0.0339928240177397,-2.37745040683343,0.0174327869976953
"10","fixed",NA,"SNR1:Condition1",0.0775995076428595,0.0339934506229315,2.28277818876416,0.0224434373745072
"11","fixed",NA,"ot1:Group1",-1.08906875943973,0.326913152264314,-3.33137027952674,0.000864195670062715
"12","fixed",NA,"ot1:SNR1",1.70815885710136,0.32698240848306,5.22400842609813,1.75090806519654e-07
"13","fixed",NA,"ot1:Condition1",0.112471793466138,0.227023800757353,0.495418511587469,0.620304730332079
"14","fixed",NA,"ot2:Group1",-0.134662575527405,0.208248664364175,-0.646643165460662,0.517862914383793
"15","fixed",NA,"ot2:SNR1",0.614216163306577,0.208300183641048,2.94870677773871,0.00319106585074595
"16","fixed",NA,"ot2:Condition1",0.498494800335952,0.113619879193131,4.38739069145297,1.14718614630872e-05
"17","fixed",NA,"ot3:Group1",0.195009511941098,0.120445478194182,1.61906876758548,0.10543246788264
"18","fixed",NA,"ot3:SNR1",-0.257340070376118,0.120456081223999,-2.13638089302914,0.0326483801587571
"19","fixed",NA,"ot3:Condition1",0.0215755612407343,0.120163597507348,0.179551558777315,0.857504636992067
"20","fixed",NA,"Group1:SNR1:Condition1",-0.105304291990308,0.0339915853719705,-3.09795176770841,0.00194863140159909
"21","fixed",NA,"ot1:Group1:SNR1",-0.791898191811929,0.327104847624675,-2.42093077361105,0.015480825066417
"22","fixed",NA,"ot1:Group1:Condition1",-0.516620121599301,0.226997023253377,-2.27588941121331,0.0228526294145987
"23","fixed",NA,"ot1:SNR1:Condition1",0.816541316082108,0.227008025416989,3.59697114047932,0.00032194418712285
"24","fixed",NA,"ot2:Group1:SNR1",0.157875137879648,0.208415306087209,0.757502607863104,0.448748804093874
"25","fixed",NA,"ot2:Group1:Condition1",-0.130174258916563,0.113418985557288,-1.14772900036927,0.25108045533253
"26","fixed",NA,"ot2:SNR1:Condition1",0.114134523469727,0.113510894508932,1.00549400093702,0.314659036707283
"27","fixed",NA,"ot3:Group1:SNR1",0.137940938605346,0.120567237096073,1.14409969016234,0.252582296169668
"28","fixed",NA,"ot3:Group1:Condition1",0.183701009982841,0.120116940807966,1.52935138663354,0.126177357004544
"29","fixed",NA,"ot3:SNR1:Condition1",-0.220002308685558,0.120077663379732,-1.83216680349472,0.0669265730321324
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.505384827544951,0.226980124896447,-2.22655982666111,0.0259767063904616
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0507135073996875,0.113527278485035,-0.446707681857911,0.65508613461613
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0351717173117472,0.120093692995672,-0.292868979497655,0.769622300499872
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.420371390555006,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.296196284677155,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.00419017360569242,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0615679500885958,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.7698512520612,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0235931140544358,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.726519546715818,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.2717741865711,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.228727131780798,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.40040597837916,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.22480172898653,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.390204077212461,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.846967012446859,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.09600234535843,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.713123239523416,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.55522656559754,NA,NA,NA
