"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.207631144215704,0.165000050478594,1.25837018602998,0.208257908968233,"fixed"
"2","ot1",2.77512664978099,0.153523635521045,18.0762176479371,4.90602331747162e-73,"fixed"
"3","ot2",-0.362168395614065,0.0924866970178994,-3.91589717539565,9.00686323658786e-05,"fixed"
"4","ot3",0.053089716527106,0.0460068443959321,1.15395257432175,0.248519612990547,"fixed"
"5","Group1",-0.335761945859013,0.16499163763861,-2.0350240210019,0.0418484560453726,"fixed"
"6","SNR1",0.122119841271709,0.164991371791747,0.740158954650367,0.459203549727267,"fixed"
"7","Condition1",0.309746747926148,0.0316275437535079,9.79357582555848,1.19976182816942e-22,"fixed"
"8","Group1:SNR1",-0.204805863832718,0.164999766958566,-1.24124941269855,0.214513626089284,"fixed"
"9","Group1:Condition1",-0.0261489035001665,0.0316334217565556,-0.826622668309585,0.408450964936502,"fixed"
"10","SNR1:Condition1",-0.00108947884271487,0.031627115472662,-0.0344476195958054,0.972520211038121,"fixed"
"11","ot1:Group1",-0.344376265125482,0.152857451169113,-2.25292429313429,0.0242639228422519,"fixed"
"12","ot1:SNR1",0.174946138616378,0.152457733215953,1.14750583605078,0.251172622515403,"fixed"
"13","ot1:Condition1",-0.265013653359332,0.112987050529812,-2.34552235956817,0.0190004389056243,"fixed"
"14","ot2:Group1",-0.133225605351308,0.0920334311569205,-1.44757838186162,0.14773500072155,"fixed"
"15","ot2:SNR1",0.244994424722812,0.0913114890057387,2.68306242062721,0.00729513727606036,"fixed"
"16","ot2:Condition1",0.133743199210694,0.0726687346069284,1.84045036609103,0.0657021448304195,"fixed"
"17","ot3:Group1",0.0184529130403928,0.0459166681702459,0.401878310768862,0.687773585631863,"fixed"
"18","ot3:SNR1",-0.0479767236047954,0.0459148352140799,-1.04490680149677,0.296066045975328,"fixed"
"19","ot3:Condition1",0.0583093738579115,0.0459438992950316,1.26914290586165,0.204390099848403,"fixed"
"20","Group1:SNR1:Condition1",-0.0593270640072059,0.0316203194531845,-1.87623227826786,0.0606233916056261,"fixed"
"21","ot1:Group1:SNR1",-0.585137217817774,0.153504217791707,-3.81186410533527,0.000137922701904172,"fixed"
"22","ot1:Group1:Condition1",-0.0858290027539783,0.112914593786085,-0.760123203530092,0.447180944052229,"fixed"
"23","ot1:SNR1:Condition1",0.250387902341728,0.112835254861891,2.21905735621548,0.0264828227036225,"fixed"
"24","ot2:Group1:SNR1",-0.155083706600943,0.0925034360872977,-1.67651833446042,0.0936367080193806,"fixed"
"25","ot2:Group1:Condition1",-0.128862948621412,0.072502663104483,-1.777354694347,0.0755098999794083,"fixed"
"26","ot2:SNR1:Condition1",0.206628728561805,0.0724412443638401,2.85236304782398,0.00433955071789359,"fixed"
"27","ot3:Group1:SNR1",0.0617818357232267,0.0458875508454339,1.34637466120889,0.178181718469429,"fixed"
"28","ot3:Group1:Condition1",-0.0194053809871237,0.0458340970376937,-0.423383075948127,0.672015790661752,"fixed"
"29","ot3:SNR1:Condition1",-0.0598535437144624,0.0457547617501143,-1.30813802596869,0.190826497817393,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.176616674072,0.112831206520196,-1.56531760599748,0.117508456967339,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.00940000138324746,0.0724354376274213,0.129770754359175,0.896747801858543,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.00305764485130749,0.0457639611600733,-0.0668133783396166,0.946730272834387,"fixed"
"33","sd_(Intercept).Subject:Condition",0.385805062186798,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.30886472466797,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.755605849019306,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.314499533094292,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0036637226556845,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.432895420066798,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.692291279665949,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.223570792936008,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.711426422619257,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.551922606502783,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.4453272402181,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.900864536042358,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.492333029253394,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.712968272705573,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.97689046524339,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.546617832411809,NA,NA,NA,"Subject"
