"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.737256734617927,0.126609694832536,5.82306699019439,5.77773822436581e-09
"2","fixed",NA,"ot1",10.684793320699,0.478122560319854,22.3473941776584,1.27999149794199e-110
"3","fixed",NA,"ot2",-0.503597351850861,0.329309977291063,-1.52925020976741,0.12620242766653
"4","fixed",NA,"ot3",1.13076554029611,0.203577910710558,5.55446087617925,2.78469873029478e-08
"5","fixed",NA,"Group1",-0.463115670347259,0.126574882932557,-3.65882756213189,0.000253371744867405
"6","fixed",NA,"SNR1",0.3650720839108,0.126588681893905,2.88392357396351,0.00392754058529825
"7","fixed",NA,"Condition1",0.365139733660611,0.0364997865062452,10.0038868336431,1.46530304537714e-23
"8","fixed",NA,"Group1:SNR1",-0.281718499399174,0.126590007629229,-2.22544025926835,0.0260516974118451
"9","fixed",NA,"Group1:Condition1",-0.102929167394819,0.0364657337901242,-2.82262707195801,0.00476319417876165
"10","fixed",NA,"SNR1:Condition1",0.11239909940358,0.0364916067889367,3.08013566115855,0.00206906328051671
"11","fixed",NA,"ot1:Group1",-1.69963348630462,0.476161476797523,-3.56944769605406,0.000357734629411567
"12","fixed",NA,"ot1:SNR1",2.42026958492129,0.476902272040357,5.07498019367054,3.87536366369312e-07
"13","fixed",NA,"ot1:Condition1",0.780834760404851,0.264945225220003,2.94715543469964,0.00320711951019381
"14","fixed",NA,"ot2:Group1",-0.372563418536428,0.32763387551404,-1.13713338693044,0.255482528690197
"15","fixed",NA,"ot2:SNR1",1.00768601104234,0.328148515373738,3.07082300797448,0.00213469649957023
"16","fixed",NA,"ot2:Condition1",0.833773874687833,0.188634733266651,4.42004428478835,9.86806767981852e-06
"17","fixed",NA,"ot3:Group1",-0.0248601024389401,0.202864349066037,-0.122545447504173,0.902467055290179
"18","fixed",NA,"ot3:SNR1",-0.418909576179846,0.202988173280713,-2.06371420270153,0.0390448219360136
"19","fixed",NA,"ot3:Condition1",0.40060276638415,0.202538645688528,1.97790779642228,0.0479391092691474
"20","fixed",NA,"Group1:SNR1:Condition1",-0.12977711584947,0.0364816999493068,-3.55732095899594,0.000374656287711257
"21","fixed",NA,"ot1:Group1:SNR1",-1.09978576189702,0.4764695398343,-2.30819741862089,0.0209881586879301
"22","fixed",NA,"ot1:Group1:Condition1",-0.65597918238204,0.264273761455945,-2.48219565486978,0.0130575557391191
"23","fixed",NA,"ot1:SNR1:Condition1",1.19887324103016,0.264631475838547,4.53035013023772,5.88860148167333e-06
"24","fixed",NA,"ot2:Group1:SNR1",-0.101996064760312,0.32799092512106,-0.310972215840014,0.755821743702765
"25","fixed",NA,"ot2:Group1:Condition1",-0.355516053745115,0.187861491621864,-1.89243708583297,0.0584327687334395
"26","fixed",NA,"ot2:SNR1:Condition1",0.488576066137255,0.188275210504078,2.59501006441138,0.00945881491998509
"27","fixed",NA,"ot3:Group1:SNR1",0.117403925736407,0.203022803040721,0.578279503474587,0.563075430152179
"28","fixed",NA,"ot3:Group1:Condition1",0.119056180020054,0.202359589377955,0.588339699571578,0.556304303598903
"29","fixed",NA,"ot3:SNR1:Condition1",-0.184766739026637,0.202459566850689,-0.912610561707364,0.361447397548252
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.0081027433935,0.264837898402337,-3.80648974136628,0.00014095313639086
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.317947100766958,0.188506605527768,-1.68666291495086,0.0916681868385593
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.168766933489939,0.202506223973294,-0.833391340664154,0.404624056806946
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.450853422052707,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.536161434707456,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.31008671546578,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.282552802518411,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.15924420750457,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.282209082077855,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.266614938506089,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.19244749791454,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.472798937688381,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.467503841916,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.08387284736894,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.310474803140033,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.79891960841254,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.53878123382051,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.594052019700315,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.39738464114594,NA,NA,NA
