"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.302671005359789,0.164633065128197,1.83845818046396,0.0659949187336691
"2","fixed",NA,"ot1",1.73332195317452,0.117251806296469,14.7829019264048,1.88850883983157e-49
"3","fixed",NA,"ot2",-0.190552653523479,0.0642237997281484,-2.96700996095007,0.00300711216639983
"4","fixed",NA,"ot3",0.0141740299826282,0.0412382386477233,0.343710848169572,0.731063752040955
"5","fixed",NA,"Group1",-0.325096134949122,0.164626971104651,-1.97474406998877,0.0482971990090236
"6","fixed",NA,"SNR1",0.115506729510164,0.164625599452216,0.701632855974448,0.482908156051714
"7","fixed",NA,"Condition1",0.293584345266047,0.033338196856787,8.80624547653902,1.29407475660198e-18
"8","fixed",NA,"Group1:SNR1",-0.192643659485201,0.164633592158243,-1.17013579646635,0.241946325007107
"9","fixed",NA,"Group1:Condition1",-0.0185472772041915,0.0333423175247938,-0.556268387474852,0.578027394570156
"10","fixed",NA,"SNR1:Condition1",-0.00859712140868654,0.033337763925034,-0.257879365515297,0.796500010316383
"11","fixed",NA,"ot1:Group1",-0.273230317085932,0.116694517244018,-2.34141520560545,0.0192107892480992
"12","fixed",NA,"ot1:SNR1",0.187380573551327,0.116240099212112,1.61201319356583,0.106959068740505
"13","fixed",NA,"ot1:Condition1",-0.200117614066551,0.0927778746730935,-2.1569540665991,0.031009243597082
"14","fixed",NA,"ot2:Group1",-0.0539510716670697,0.0641435084367625,-0.841099481177566,0.400292205743592
"15","fixed",NA,"ot2:SNR1",0.0760574043493108,0.063395057260483,1.19973713466019,0.230241446112076
"16","fixed",NA,"ot2:Condition1",0.0918878612030084,0.0507039231651413,1.81224361877743,0.0699485620279697
"17","fixed",NA,"ot3:Group1",0.0521212148584074,0.0411268512910704,1.26732811343922,0.205037992129224
"18","fixed",NA,"ot3:SNR1",-0.00244047092167712,0.0411916570693707,-0.0592467284714266,0.952755591045963
"19","fixed",NA,"ot3:Condition1",0.00277175860466746,0.0412554829481733,0.0671852177357722,0.946434253071402
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0622048224379896,0.0333308458559675,-1.86628394331171,0.0620016500435738
"21","fixed",NA,"ot1:Group1:SNR1",-0.464163355296425,0.117197959582473,-3.96050713638739,7.4790757706485e-05
"22","fixed",NA,"ot1:Group1:Condition1",-0.0613985633204172,0.0926871505123174,-0.662427995477731,0.5076969668952
"23","fixed",NA,"ot1:SNR1:Condition1",0.235404247007824,0.0926230700336987,2.5415293071389,0.0110368692943252
"24","fixed",NA,"ot2:Group1:SNR1",-0.0688039660823738,0.0643095421455871,-1.06988735709877,0.28467001457557
"25","fixed",NA,"ot2:Group1:Condition1",-0.0923623723396166,0.050450172666698,-1.83076424633497,0.0671357390432063
"26","fixed",NA,"ot2:SNR1:Condition1",0.121600033065271,0.050394342515101,2.41296992869453,0.0158231249997574
"27","fixed",NA,"ot3:Group1:SNR1",0.0806465881523043,0.0411116889342672,1.96164619461995,0.0498036901232237
"28","fixed",NA,"ot3:Group1:Condition1",0.0359652263582418,0.0411097819271249,0.874858115812854,0.381651111101744
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0890399793532614,0.0410644261209463,-2.16829961512219,0.0301358977060244
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0910940383749597,0.0926078241646558,-0.983653802436773,0.325285761645289
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0716470868142671,0.0503823418480241,1.42206741858858,0.155006680126194
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0273858601275528,0.0410526969319936,0.667090402682173,0.504714390086699
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.40539791579131,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.20873631637889,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.520228918717398,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.583005907766279,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.03963592218494,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.345836936045395,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.912605224107332,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.405004225125892,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.563268267823009,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.199520265395454,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.43911680382414,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.630559118298643,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.992553733745687,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.613450325347162,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.531323926004598,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.342006633893592,NA,NA,NA
