"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.8602695159795,0.109073580842669,-17.0551796466901,3.19887938559318e-65
"2","fixed",NA,"ot1",0.166120146394124,0.106549401944352,1.55909036899976,0.118974992825142
"3","fixed",NA,"ot2",0.0506193008142511,0.0616047502056692,0.821678533639974,0.411259879613739
"4","fixed",NA,"ot3",0.053221410884731,0.0472048721001429,1.12745588573621,0.259549781975977
"5","fixed",NA,"Group1",-0.150338771996524,0.108918674485637,-1.38028462709899,0.167499026331459
"6","fixed",NA,"SNR1",-0.0693844099424678,0.108916982678359,-0.637039405942464,0.524099176030603
"7","fixed",NA,"Condition1",0.0296287144802916,0.0409356440984951,0.723787670446862,0.469196099923713
"8","fixed",NA,"Group1:SNR1",-0.125044098605987,0.108959668507642,-1.14761819963886,0.251126213242297
"9","fixed",NA,"Group1:Condition1",-0.0656999915882465,0.0409197748836786,-1.605580474844,0.108366118335191
"10","fixed",NA,"SNR1:Condition1",-0.000542193491995216,0.0409167213304723,-0.0132511470705602,0.989427423751929
"11","fixed",NA,"ot1:Group1",0.00204634312244121,0.101110591233783,0.0202386624138095,0.983852986048365
"12","fixed",NA,"ot1:SNR1",-0.104412995425487,0.100962683794001,-1.03417412752741,0.301054767035217
"13","fixed",NA,"ot1:Condition1",-0.0336294577323813,0.0871563473733946,-0.385852077856203,0.699606223648048
"14","fixed",NA,"ot2:Group1",0.0135069552290845,0.0510909752354933,0.264370667555806,0.791494311596471
"15","fixed",NA,"ot2:SNR1",0.0584043726839448,0.0507537632035027,1.15073974810038,0.249839318936189
"16","fixed",NA,"ot2:Condition1",0.0301682112545871,0.047304968469241,0.637738745650012,0.523643759326406
"17","fixed",NA,"ot3:Group1",0.0522130779785423,0.0452515971461654,1.15383945034892,0.248565997008809
"18","fixed",NA,"ot3:SNR1",0.0621967083907118,0.0451506265338948,1.37753810224583,0.168345943043251
"19","fixed",NA,"ot3:Condition1",-0.0218782574599125,0.0451936106033366,-0.484100676353069,0.628314421313046
"20","fixed",NA,"Group1:SNR1:Condition1",-0.039636164745318,0.0409106411034805,-0.968847313955828,0.332621375803864
"21","fixed",NA,"ot1:Group1:SNR1",-0.0662794658470476,0.101542831129549,-0.652724225922828,0.513934081508128
"22","fixed",NA,"ot1:Group1:Condition1",0.0858536873566269,0.0871819927274676,0.984763993924834,0.324740010628075
"23","fixed",NA,"ot1:SNR1:Condition1",0.125121401226542,0.0870728719347635,1.43697340453275,0.150725550620529
"24","fixed",NA,"ot2:Group1:SNR1",-0.0162834177166212,0.0513605957951951,-0.317041059678372,0.751212446958775
"25","fixed",NA,"ot2:Group1:Condition1",0.00698321249493665,0.0474014016032451,0.147320801890773,0.882878814083798
"26","fixed",NA,"ot2:SNR1:Condition1",0.018979136483853,0.0472512639003523,0.401664102020169,0.687931247016081
"27","fixed",NA,"ot3:Group1:SNR1",0.0423910243057473,0.0452578745866579,0.936655216200636,0.348935939495963
"28","fixed",NA,"ot3:Group1:Condition1",-0.0238978335449831,0.0452804240565565,-0.527774066672478,0.597656158702121
"29","fixed",NA,"ot3:SNR1:Condition1",0.0361498746934052,0.0451407929912915,0.800824981084828,0.423232974813183
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.043989087358187,0.0870819488680349,0.505145876154525,0.613456381629576
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0522711813514112,0.0472471225981897,1.10633576135309,0.268581218642583
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0341818986644254,0.0451345448673603,0.757333407590081,0.448850141001872
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.490703129371557,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0105522193483439,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.852762851315531,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.220044372915555,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.905278396175965,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.513270684757179,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.973113595506189,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.204541733718537,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.697142369165784,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.11746326135068,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.900227657089044,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.702215006794611,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.93664925159345,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.447946273157112,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.907108214199948,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.162415013951392,NA,NA,NA
