"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.34823295316009,0.136212798017411,17.2394443645445,1.34321613687639e-66,"fixed"
"2","ot1",12.0627261526963,0.783880421152355,15.388477409556,1.95580500329562e-53,"fixed"
"3","ot2",0.535635065594322,0.359025769503593,1.49191258982584,0.135722061754546,"fixed"
"4","ot3",-0.224994049428956,0.195083394881047,-1.15332240125382,0.248778078799702,"fixed"
"5","Group1",-0.763099943233076,0.135631828041104,-5.62626010615897,1.84158594256968e-08,"fixed"
"6","SNR1",0.725147338256298,0.135731815806935,5.3425008274239,9.16729528523013e-08,"fixed"
"7","Condition1",0.536799299430062,0.0716646511296033,7.49043344199468,6.8646531103893e-14,"fixed"
"8","Group1:SNR1",-0.418836653525685,0.135648031708959,-3.0876721781288,0.00201730872231222,"fixed"
"9","Group1:Condition1",-0.162169355936643,0.0713926401164545,-2.27151364163189,0.0231159021064057,"fixed"
"10","SNR1:Condition1",0.280466099294031,0.0715427584870765,3.92025839127652,8.84540772769966e-05,"fixed"
"11","ot1:Group1",-2.49806962385898,0.766942216623383,-3.2571810101382,0.00112524652462186,"fixed"
"12","ot1:SNR1",3.07500183474715,0.769419476404509,3.99652196109801,6.42799210130154e-05,"fixed"
"13","ot1:Condition1",1.95418778067407,0.550077535762013,3.55256787203093,0.000381490589254862,"fixed"
"14","ot2:Group1",-0.108428502658576,0.337581271114389,-0.321192293342111,0.748064672021035,"fixed"
"15","ot2:SNR1",-0.591507374270912,0.340746257160938,-1.73591745130024,0.0825784316313157,"fixed"
"16","ot2:Condition1",-0.161806260011452,0.270364227847936,-0.598475106338617,0.549522964325813,"fixed"
"17","ot3:Group1",0.0684492548201174,0.186877760393748,0.366278227413986,0.714157474454127,"fixed"
"18","ot3:SNR1",0.103328788080523,0.188079652488038,0.549388446403553,0.582738901197419,"fixed"
"19","ot3:Condition1",-0.372356756533238,0.185494300739177,-2.00737572555831,0.0447096715164969,"fixed"
"20","Group1:SNR1:Condition1",-0.293901024777065,0.0716037169820479,-4.10454983574038,4.05102939476316e-05,"fixed"
"21","ot1:Group1:SNR1",-0.666239236502537,0.767487678123439,-0.868078088408584,0.385351585414235,"fixed"
"22","ot1:Group1:Condition1",-0.378706232060235,0.544971840879746,-0.694909724966506,0.487111877762672,"fixed"
"23","ot1:SNR1:Condition1",1.15043571450957,0.547051156341499,2.10297647884215,0.0354678256282525,"fixed"
"24","ot2:Group1:SNR1",0.293227655983371,0.337654874962726,0.868424174286663,0.385162165640102,"fixed"
"25","ot2:Group1:Condition1",0.463182516994011,0.26521132746255,1.74646581435861,0.080730042346089,"fixed"
"26","ot2:SNR1:Condition1",-0.452558784650106,0.266669756905487,-1.69707577605248,0.089682335304103,"fixed"
"27","ot3:Group1:SNR1",0.196326267463931,0.186971141640995,1.05003513237834,0.29370196043704,"fixed"
"28","ot3:Group1:Condition1",0.0779833299315964,0.184118037693591,0.423550733586333,0.671893491453484,"fixed"
"29","ot3:SNR1:Condition1",-0.228664396998239,0.184489954153494,-1.23944091182326,0.215182258330859,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.35157990618451,0.549246114515014,-2.46079101966513,0.013863108964228,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.235383435178882,0.269388626472915,0.87376901638625,0.382244056874598,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.427361498362615,0.185257444299124,2.30685195933385,0.0210630744709486,"fixed"
"33","sd_(Intercept).Subject:Condition",0.865722334948605,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",6.34816969084326,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.83989492280131,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.06113150956519,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.80274167293424,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.20577119017425,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.262631446878199,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.528850596664346,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.491425054218431,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0305627077622015,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.02754368408471,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.77588482474456,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.75259486619497,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.0680025244292388,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.458546213972047,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.901994523948971,NA,NA,NA,"Subject"
