"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.975986974595142,0.134371365855647,-7.26335531666492,3.77604305125113e-13
"2","fixed",NA,"ot1",3.18058828323162,0.146795408426783,21.6668104085695,4.21994097086422e-104
"3","fixed",NA,"ot2",0.0171562527099977,0.0799774668087867,0.21451357981887,0.830146578268881
"4","fixed",NA,"ot3",-0.228329293808179,0.0447350375667559,-5.10403715359474,3.32482953281937e-07
"5","fixed",NA,"Group1",-0.236716706498234,0.134303230623785,-1.76255407557048,0.0779757284390675
"6","fixed",NA,"SNR1",0.116717794150208,0.134301226145212,0.869074672661644,0.384806288819127
"7","fixed",NA,"Condition1",0.274067652702092,0.0283704178244143,9.66033191327348,4.44421703429385e-22
"8","fixed",NA,"Group1:SNR1",-0.144438455486427,0.13434225990599,-1.07515278950571,0.282306328166775
"9","fixed",NA,"Group1:Condition1",-0.0376494035062354,0.0283714461572341,-1.32701742793029,0.184502917656516
"10","fixed",NA,"SNR1:Condition1",0.0176632726033897,0.0283694781894867,0.622615350392152,0.533537321357598
"11","fixed",NA,"ot1:Group1",-0.221219301753525,0.143088618577263,-1.54603003336757,0.122097314666917
"12","fixed",NA,"ot1:SNR1",0.125298777150144,0.142859617986922,0.8770762439083,0.380445227003394
"13","fixed",NA,"ot1:Condition1",0.6028359810174,0.10017696157518,6.01771077439787,1.76900897989098e-09
"14","fixed",NA,"ot2:Group1",0.0833519633018203,0.0754972661591923,1.10403949099383,0.26957600734406
"15","fixed",NA,"ot2:SNR1",-0.382133204148927,0.0750891217962903,-5.08906210390393,3.59838763767765e-07
"16","fixed",NA,"ot2:Condition1",-0.348481021706984,0.0683537955921095,-5.09819562598234,3.42906349435679e-07
"17","fixed",NA,"ot3:Group1",0.0373821068156341,0.0441658573103959,0.846402834499829,0.397328057786092
"18","fixed",NA,"ot3:SNR1",0.101640483998619,0.0441681600378081,2.30121616819932,0.0213794154498745
"19","fixed",NA,"ot3:Condition1",-0.00854882400637376,0.0441012385034535,-0.193845440547079,0.846296905369873
"20","fixed",NA,"Group1:SNR1:Condition1",-0.00257584945409165,0.0283677414083612,-0.0908020634075732,0.927649870464552
"21","fixed",NA,"ot1:Group1:SNR1",0.18803727829897,0.144576214621335,1.30061005395296,0.193391963899077
"22","fixed",NA,"ot1:Group1:Condition1",0.0153025819082807,0.100174557165181,0.152759167011318,0.878588199721448
"23","fixed",NA,"ot1:SNR1:Condition1",-0.178867669877128,0.100185852950319,-1.78535855721892,0.0742031762714539
"24","fixed",NA,"ot2:Group1:SNR1",-0.0812097276400101,0.0765834749441531,-1.06040797573146,0.28895903528047
"25","fixed",NA,"ot2:Group1:Condition1",0.100956905684801,0.0683635570522377,1.47676496130326,0.139738651967928
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0423126281921363,0.0683184963159303,-0.619343669340538,0.535689981888557
"27","fixed",NA,"ot3:Group1:SNR1",-0.0214299021599145,0.0441580748226927,-0.485299738404848,0.627463741029784
"28","fixed",NA,"ot3:Group1:Condition1",-0.0227921889808463,0.0440910316718121,-0.516934807751791,0.605201668345289
"29","fixed",NA,"ot3:SNR1:Condition1",0.0357600788117784,0.0441139410272386,0.810629882052432,0.417578251081491
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.125270174452203,0.100154910733711,-1.25076417655914,0.211020528345241
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0511945932071711,0.0683016376861751,0.749536833104858,0.453533706979103
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0294993285007622,0.0441183650411294,-0.66864056438314,0.503724789941781
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.340299612227673,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0251183744956693,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0461432841259149,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.209600683095614,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.12898959823888,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.160045329046634,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.716664487470435,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.682876144005548,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.555984757932537,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.256029332990275,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.17078057861333,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.547010330062909,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.190421724824895,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.891982915087637,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.0673772104440121,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.262324090157236,NA,NA,NA
