"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.43225064246781,0.136869690702706,17.770557016534,1.19498290758625e-70
"2","fixed",NA,"ot1",10.7817215384084,0.734722853872694,14.6745422189855,9.38467752744973e-49
"3","fixed",NA,"ot2",0.310749605781336,0.313194630485301,0.992193273875175,0.321103252965204
"4","fixed",NA,"ot3",-0.148333525307348,0.189333180877517,-0.783452349027546,0.433361525414124
"5","fixed",NA,"Group1",-0.773541896543559,0.136318096860267,-5.67453562190263,1.39065378193354e-08
"6","fixed",NA,"SNR1",0.748506080261054,0.13640253456058,5.48747926622012,4.07709853865809e-08
"7","fixed",NA,"Condition1",0.545261743213747,0.0707565848625191,7.7061625327621,1.29657479027156e-14
"8","fixed",NA,"Group1:SNR1",-0.420962014870655,0.136334364122267,-3.08771759475939,0.00201700047191779
"9","fixed",NA,"Group1:Condition1",-0.164856138082966,0.0704812826348011,-2.33900593065493,0.0193351265574648
"10","fixed",NA,"SNR1:Condition1",0.289179372109423,0.0706508167335323,4.09307896892539,4.25682664954292e-05
"11","fixed",NA,"ot1:Group1",-2.1644266151227,0.718732779790988,-3.01144831011064,0.00260004665897294
"12","fixed",NA,"ot1:SNR1",2.53773155844425,0.720938120073269,3.52004074661267,0.000431480506874608
"13","fixed",NA,"ot1:Condition1",1.73671301541668,0.488782510081754,3.55314067012381,0.000380660850717735
"14","fixed",NA,"ot2:Group1",-0.0670378897059723,0.289388278859547,-0.23165378352628,0.816806930326754
"15","fixed",NA,"ot2:SNR1",-0.514075376447577,0.293419912941515,-1.75201257233705,0.0797716461117973
"16","fixed",NA,"ot2:Condition1",-0.300296001738269,0.243519851965891,-1.23314793153016,0.217520577444474
"17","fixed",NA,"ot3:Group1",-0.062921864870151,0.180413331695466,-0.348765051223387,0.72726570295416
"18","fixed",NA,"ot3:SNR1",0.307952224408862,0.181702004646432,1.69482018103266,0.0901095378965747
"19","fixed",NA,"ot3:Condition1",-0.27354617549162,0.178814173574508,-1.52977904392819,0.126071430452884
"20","fixed",NA,"Group1:SNR1:Condition1",-0.302681871757679,0.0706962919548463,-4.28143914465842,1.85688506346469e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.488208268349124,0.718903962815794,-0.679100816800225,0.497073984976428
"22","fixed",NA,"ot1:Group1:Condition1",-0.203187053755942,0.483531963021657,-0.420214317345639,0.674328896491003
"23","fixed",NA,"ot1:SNR1:Condition1",0.939809297698801,0.485920555970096,1.93408014160372,0.0531032751214713
"24","fixed",NA,"ot2:Group1:SNR1",0.28282786863912,0.289165132348209,0.978084274346541,0.328032644853288
"25","fixed",NA,"ot2:Group1:Condition1",0.404970043844436,0.238131984908071,1.7006117174926,0.089015922400042
"26","fixed",NA,"ot2:SNR1:Condition1",-0.455251829287331,0.239759693479861,-1.89878383092599,0.0575929039794745
"27","fixed",NA,"ot3:Group1:SNR1",0.114843198853909,0.180138055178913,0.637528803893475,0.523780454081273
"28","fixed",NA,"ot3:Group1:Condition1",-0.0126936996001093,0.177290831877278,-0.0715981727069565,0.94292169431361
"29","fixed",NA,"ot3:SNR1:Condition1",-0.170303894495751,0.177718436978144,-0.958279272491547,0.337921952870695
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.1974239596516,0.487955159038336,-2.45396311007653,0.0141291475235521
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.306340503295771,0.24279021544669,1.26174978976051,0.207038834664069
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.347067877691414,0.178698595224238,1.94219701199049,0.0521132546896968
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.853425711298578,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.73904014932423,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0762492243555281,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.180672915841144,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",5.58905591817542,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.424287892120582,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.542818050707731,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.49697466381553,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.00136096169127526,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.95832527335745,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.03972824011578,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.0782885228253176,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.423429180698301,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.67176096442979,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.869998894965891,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.32632582917509,NA,NA,NA
