"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.406183567703669,0.143638560178397,-2.82781703742502,0.00468665835034748
"2","fixed",NA,"ot1",1.60314520327635,0.114825882236309,13.9615317736216,2.67619546804487e-44
"3","fixed",NA,"ot2",-0.146104559172525,0.0419396464313127,-3.48368600130691,0.000494559339277745
"4","fixed",NA,"ot3",0.0135362841953655,0.0371689210795938,0.364182865743635,0.715721460916366
"5","fixed",NA,"Group1",-0.265492319395286,0.143616897445492,-1.8486147808342,0.0645134568548771
"6","fixed",NA,"SNR1",0.124833653467353,0.143613996213055,0.869230414577137,0.384721114853069
"7","fixed",NA,"Condition1",0.35798969482031,0.0318761254543729,11.2306527131954,2.88340567572236e-29
"8","fixed",NA,"Group1:SNR1",-0.102240265578159,0.143631279641756,-0.711824512273135,0.476573451721846
"9","fixed",NA,"Group1:Condition1",-0.0314189209637725,0.0318781453775372,-0.985594381093188,0.324332196423116
"10","fixed",NA,"SNR1:Condition1",-0.015062822752013,0.0318750612096705,-0.472558237706008,0.636528383331807
"11","fixed",NA,"ot1:Group1",-0.0198530372942854,0.113359266463274,-0.175133784062702,0.860974512647891
"12","fixed",NA,"ot1:SNR1",-0.23563694666678,0.113021529552144,-2.08488548686705,0.0370796963662755
"13","fixed",NA,"ot1:Condition1",-0.0190606662459095,0.0683413536981817,-0.278903843931565,0.780318618522296
"14","fixed",NA,"ot2:Group1",0.0744115749094945,0.0398950421351106,1.86518351472066,0.0621556854687947
"15","fixed",NA,"ot2:SNR1",0.0431495042641138,0.039142883911219,1.1023588441256,0.270305696412783
"16","fixed",NA,"ot2:Condition1",-0.0949615864766606,0.0378889753813194,-2.50631181025497,0.0121997981161305
"17","fixed",NA,"ot3:Group1",-0.00763227743931888,0.0370410754764901,-0.206049023715931,0.836752617437284
"18","fixed",NA,"ot3:SNR1",0.0628830250167913,0.0370463414842729,1.69741525066616,0.0896181812902651
"19","fixed",NA,"ot3:Condition1",0.0545237358258993,0.0370517205438044,1.4715574614528,0.141140419831618
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0244446248525717,0.0318735312183075,-0.766925530941212,0.443125793016722
"21","fixed",NA,"ot1:Group1:SNR1",0.0217356969869073,0.113843435543447,0.190926221465024,0.848583396292896
"22","fixed",NA,"ot1:Group1:Condition1",0.130901583270459,0.0683043378950232,1.91644611900991,0.0553083352832929
"23","fixed",NA,"ot1:SNR1:Condition1",-0.127783229688164,0.0682819774291751,-1.87140493727948,0.0612889750881447
"24","fixed",NA,"ot2:Group1:SNR1",0.00167237659815303,0.0398120719371576,0.0420067712324251,0.966493300220476
"25","fixed",NA,"ot2:Group1:Condition1",-0.0385146825249591,0.03776467430814,-1.01986004726797,0.307794840012095
"26","fixed",NA,"ot2:SNR1:Condition1",0.0293887537700964,0.0377381275911558,0.778754952775766,0.436124078265558
"27","fixed",NA,"ot3:Group1:SNR1",0.0502578009562971,0.0370331830389807,1.35710184305239,0.174748852946798
"28","fixed",NA,"ot3:Group1:Condition1",0.0403190221653983,0.0370390061417778,1.08855572449934,0.276349850454749
"29","fixed",NA,"ot3:SNR1:Condition1",0.00227359782494861,0.0370254503583494,0.0614063516565951,0.951035594017512
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0591624828481419,0.0682899584014959,-0.866342347147277,0.386302450014657
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0275328524183284,0.0377652819372418,-0.729051949462007,0.465969885551658
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0126072954500708,0.0370278185614462,-0.340481722658048,0.73349378468396
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.38337087820766,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.298911246499604,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.97054590675057,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.185073590312625,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.705085366636533,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0602053003476825,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.993115970603894,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.107279025269687,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0571319323071492,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.0738606622950273,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.24900840282731,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.797119593927339,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.148703917295385,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.794204672905448,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.47857322277565,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.0851081439364552,NA,NA,NA
