"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.858020990535122,0.151786860291774,5.6528014933953,1.57853575627947e-08
"2","fixed",NA,"ot1",2.54067602701981,0.257081071442949,9.88278138394034,4.94411981779299e-23
"3","fixed",NA,"ot2",0.095912925906287,0.110330329544261,0.86932511035245,0.384669332152842
"4","fixed",NA,"ot3",0.0926803867168859,0.0617205691508724,1.50161263889732,0.133197177322002
"5","fixed",NA,"Group1",-0.456961643791423,0.151776725600231,-3.01074912496812,0.0026060407049726
"6","fixed",NA,"SNR1",0.303734099583228,0.151777991560012,2.00117353287769,0.04537369217101
"7","fixed",NA,"Condition1",0.28526258702309,0.0391949619663052,7.27804219502298,3.38699408854146e-13
"8","fixed",NA,"Group1:SNR1",-0.299409300141329,0.151780261770049,-1.97264978100342,0.0485354771826561
"9","fixed",NA,"Group1:Condition1",-0.0858682400681648,0.0392000919864461,-2.19051118803126,0.0284871843002527
"10","fixed",NA,"SNR1:Condition1",0.0863655846845465,0.0391929557170562,2.2035996802089,0.0275525098033689
"11","fixed",NA,"ot1:Group1",-0.715344579467831,0.256861527436554,-2.78494248090355,0.00535372191382948
"12","fixed",NA,"ot1:SNR1",1.14221453775528,0.256706679955645,4.44949285290371,8.6073294008436e-06
"13","fixed",NA,"ot1:Condition1",0.169978846709196,0.152924064641109,1.11152451452368,0.266342644071573
"14","fixed",NA,"ot2:Group1",0.0236716081766049,0.110004115467531,0.215188387052589,0.829620444640341
"15","fixed",NA,"ot2:SNR1",0.275407464428144,0.109695652367595,2.51065068199094,0.0120508879306239
"16","fixed",NA,"ot2:Condition1",0.116015387546093,0.0757053664736865,1.53245922911445,0.125409151189444
"17","fixed",NA,"ot3:Group1",0.120209952840678,0.0612478481500947,1.96268042831628,0.0496833186723949
"18","fixed",NA,"ot3:SNR1",-0.0804696513162121,0.0613136043469296,-1.31242735072125,0.189375983557704
"19","fixed",NA,"ot3:Condition1",0.0142887550859735,0.0608893171596655,0.234667684784593,0.814466671193071
"20","fixed",NA,"Group1:SNR1:Condition1",-0.114595220165924,0.0392000767488368,-2.92334172966447,0.00346296226110354
"21","fixed",NA,"ot1:Group1:SNR1",-0.460844759151369,0.257033991780285,-1.7929331290365,0.0729836172821764
"22","fixed",NA,"ot1:Group1:Condition1",-0.459142654675487,0.152952669223821,-3.00186101364211,0.00268334657387398
"23","fixed",NA,"ot1:SNR1:Condition1",0.546258665167303,0.152853857911696,3.57373161940655,0.000351929651354292
"24","fixed",NA,"ot2:Group1:SNR1",0.157767824188165,0.110115313305428,1.43275099032378,0.151929011801998
"25","fixed",NA,"ot2:Group1:Condition1",-0.0293792909305102,0.0757037332458623,-0.388082458695866,0.697955012597415
"26","fixed",NA,"ot2:SNR1:Condition1",-0.129428231363584,0.0755472734625077,-1.71320850418006,0.0866741876702959
"27","fixed",NA,"ot3:Group1:SNR1",-0.0539619415773776,0.0611450112453746,-0.882524027362242,0.377493492251931
"28","fixed",NA,"ot3:Group1:Condition1",0.0481795832692344,0.0608155121848926,0.792225232318324,0.428229358498195
"29","fixed",NA,"ot3:SNR1:Condition1",0.00702900118738346,0.0607043314932684,0.115790768376436,0.90781836706895
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.18131154596914,0.152902106413874,-1.18580149235072,0.235700702037954
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0152344248126666,0.075668249682955,-0.201331798693611,0.840439139836886
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0241431120719083,0.060732833828442,0.397529812952706,0.690976806332634
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.484064785331472,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.516479491023603,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.105781331226121,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.594352050096371,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.81330652349121,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.116056009976514,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.768928205026313,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.746537323650413,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.230735352206069,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.537773206797984,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.30988105588731,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.601287690999707,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.598476405644799,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.82980869024885,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.68931604335479,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.699949177827018,NA,NA,NA
