"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.374987061990806,0.133586519837776,2.80707261815174,0.00499939701444266
"2","fixed",NA,"ot1",11.7962036346817,0.460328781029931,25.6256052647612,7.90990209949625e-145
"3","fixed",NA,"ot2",-1.23241051839605,0.327004799846539,-3.76878418596428,0.000164044643693117
"4","fixed",NA,"ot3",0.834158384033115,0.187525552235126,4.44823851518229,8.65773615722274e-06
"5","fixed",NA,"Group1",-0.418154020719227,0.133562834619624,-3.13076629370809,0.00174350848885341
"6","fixed",NA,"SNR1",0.296253442309125,0.133561822330315,2.21809973194625,0.0265480331004539
"7","fixed",NA,"Condition1",0.314987792464402,0.0304528412403864,10.343461550204,4.48054645163999e-25
"8","fixed",NA,"Group1:SNR1",-0.270000423909443,0.133577958559094,-2.02129473172024,0.0432492642037979
"9","fixed",NA,"Group1:Condition1",-0.0872826173463848,0.0304483399381121,-2.86658049416788,0.00414932624899223
"10","fixed",NA,"SNR1:Condition1",0.0923525598253615,0.0304617133029452,3.03175855234749,0.00243133597614642
"11","fixed",NA,"ot1:Group1",-1.59974805442937,0.458885794674506,-3.48615728138653,0.000490012812452407
"12","fixed",NA,"ot1:SNR1",2.32967966376382,0.459291351821446,5.07233514091836,3.92963528474115e-07
"13","fixed",NA,"ot1:Condition1",0.836170426200866,0.250427998759364,3.33896541258687,0.000840910338093566
"14","fixed",NA,"ot2:Group1",-0.346802447221883,0.325944152550897,-1.06399346178707,0.287331661434945
"15","fixed",NA,"ot2:SNR1",1.01977389563285,0.326115170297996,3.12703605508755,0.00176578270867642
"16","fixed",NA,"ot2:Condition1",0.193036468635499,0.157364239049773,1.22668574385851,0.219940727960513
"17","fixed",NA,"ot3:Group1",-0.128281229271741,0.186967286188389,-0.686115907691382,0.492640020345575
"18","fixed",NA,"ot3:SNR1",0.0634179537821091,0.187066561881537,0.33901277248186,0.734600108289826
"19","fixed",NA,"ot3:Condition1",0.810238434942786,0.186409204536291,4.34655808418003,1.38290442783716e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0951411400838822,0.0304432098224521,-3.12520068149039,0.00177683795601301
"21","fixed",NA,"ot1:Group1:SNR1",-0.865517105445475,0.459503675849329,-1.8835912549463,0.0596202856671578
"22","fixed",NA,"ot1:Group1:Condition1",-0.566323178079511,0.250219403977438,-2.26330639861398,0.0236168081313224
"23","fixed",NA,"ot1:SNR1:Condition1",0.904575746274962,0.250401086967154,3.61250726676605,0.000303250605696014
"24","fixed",NA,"ot2:Group1:SNR1",-0.326082846304717,0.32634621575797,-0.999192975311079,0.317701218153098
"25","fixed",NA,"ot2:Group1:Condition1",-0.375540220099926,0.157088330743148,-2.39063091652532,0.0168194515002257
"26","fixed",NA,"ot2:SNR1:Condition1",0.657046111354592,0.157297177095932,4.17710046349959,2.95248643496021e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.152076533570569,0.187172903339876,0.812492251052078,0.416509231180113
"28","fixed",NA,"ot3:Group1:Condition1",-0.0477142283009394,0.186360121831115,-0.256032394871363,0.797925823291067
"29","fixed",NA,"ot3:SNR1:Condition1",-0.123259302591156,0.186411037069695,-0.661223200775778,0.50846918460037
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.881222034175383,0.250215892353931,-3.52184677753758,0.000428551760228454
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.172727978839359,0.157152639698034,-1.09910962470152,0.271720252274705
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.120201364068606,0.186359855588027,-0.644996014239929,0.518929768642262
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.375999547847641,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.460786486439157,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.079331062773858,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.120307785380571,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.03341327087397,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.172388614608208,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.399770054425318,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.82030318301933,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0052779137645164,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.26553884553825,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.16372592431684,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.289812005555808,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.803938126975733,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.44250323199683,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.530117938197974,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.55327810016895,NA,NA,NA
