"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.461282478433618,0.145450091971217,-3.17141414063114,0.00151698704449784
"2","fixed",NA,"ot1",2.32673606451514,0.143666541676919,16.1953927292798,5.43496246521782e-59
"3","fixed",NA,"ot2",-0.250072132566367,0.0510639959371746,-4.89722999496627,9.71970517550276e-07
"4","fixed",NA,"ot3",0.0452648380630249,0.0395805065188453,1.14361442144438,0.252783578180456
"5","fixed",NA,"Group1",-0.267870308174865,0.145427851439519,-1.84194640519919,0.0654829897908471
"6","fixed",NA,"SNR1",0.128919256808098,0.145425702559627,0.886495678129792,0.375350482036749
"7","fixed",NA,"Condition1",0.348242768174384,0.0309083827181576,11.2669359425851,1.9110504982062e-29
"8","fixed",NA,"Group1:SNR1",-0.1132433164149,0.145441693423823,-0.778616597132871,0.436205599242383
"9","fixed",NA,"Group1:Condition1",-0.0320322798426192,0.0309103699381179,-1.03629558322166,0.300064266072417
"10","fixed",NA,"SNR1:Condition1",-0.0143127126457994,0.0309073781289972,-0.463084011398926,0.643304149954136
"11","fixed",NA,"ot1:Group1",-0.0496209978106938,0.141998889352697,-0.349446379735022,0.72675421920402
"12","fixed",NA,"ot1:SNR1",-0.269403067356602,0.14166771913426,-1.90165458301257,0.057216327050835
"13","fixed",NA,"ot1:Condition1",-0.0182228679044972,0.0857650247553161,-0.212474350196787,0.831736986521195
"14","fixed",NA,"ot2:Group1",0.0612977154842444,0.048623253056437,1.26066668992912,0.207428959970972
"15","fixed",NA,"ot2:SNR1",0.0465593107320232,0.0478590010878297,0.972843345530315,0.330631166035815
"16","fixed",NA,"ot2:Condition1",-0.159775307823543,0.0463817610638959,-3.44478743710131,0.000571508630891696
"17","fixed",NA,"ot3:Group1",-0.0264854718834628,0.0393161257549577,-0.673654165431676,0.500531208142063
"18","fixed",NA,"ot3:SNR1",0.0915632540873421,0.0393506254804784,2.32685638333159,0.0199729103036115
"19","fixed",NA,"ot3:Condition1",0.013952813929096,0.0393152162999188,0.354896023530839,0.722667487591979
"20","fixed",NA,"Group1:SNR1:Condition1",-0.02687853153944,0.0309061027365581,-0.869683627487784,0.384473322054812
"21","fixed",NA,"ot1:Group1:SNR1",0.0207011548392586,0.142648326802728,0.145120207879387,0.884615963600259
"22","fixed",NA,"ot1:Group1:Condition1",0.143690335031183,0.0857409278473656,1.67586634106617,0.0937643759668907
"23","fixed",NA,"ot1:SNR1:Condition1",-0.17607244120926,0.0857097505800783,-2.05428717290171,0.0399479054904577
"24","fixed",NA,"ot2:Group1:SNR1",-0.0356704681979024,0.0487524029941419,-0.731665846341741,0.464372547350104
"25","fixed",NA,"ot2:Group1:Condition1",-0.0178002334369543,0.0462908322925658,-0.384530425472885,0.700585349781655
"26","fixed",NA,"ot2:SNR1:Condition1",0.00896514660397055,0.0462504300091792,0.193839205434225,0.846301787677114
"27","fixed",NA,"ot3:Group1:SNR1",0.0174784520514266,0.0393112240535049,0.444617344594444,0.656596310897501
"28","fixed",NA,"ot3:Group1:Condition1",-0.0111420762578591,0.0393075593600794,-0.283458867435432,0.776825108162281
"29","fixed",NA,"ot3:SNR1:Condition1",-0.000392177401211805,0.0392901975376058,-0.00998155839854051,0.992036000905479
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0873604418170548,0.0857106754019643,-1.01924808557806,0.308085203365985
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0564353424185316,0.0462787905926145,-1.21946450406027,0.222667940393726
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0234594682797005,0.0392943943234133,-0.597018192636255,0.550495234416358
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.373192426802808,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.270618753432552,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.396884282807291,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.368579943714011,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.94711397361413,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.136451114506638,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.909867471286459,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.331897283306678,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.190644688451717,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.156814198023261,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.26762566617268,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.79762243213732,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.263199851966958,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.995369185983431,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.37195645285989,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.0982257672621022,NA,NA,NA
