"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.22306074435311,0.135710680734036,-1.64364914497968,0.100248696255591
"2","fixed",NA,"ot1",13.3235653535966,0.45331010875952,29.3917234496633,7.00626872226783e-190
"3","fixed",NA,"ot2",-0.115511782757246,0.382414676284597,-0.302058968760082,0.76260711048758
"4","fixed",NA,"ot3",-1.56847769032824,0.170231495921243,-9.21379255842225,3.14801206605568e-20
"5","fixed",NA,"Group1",-0.349292918260123,0.135683503878004,-2.57432118331923,0.0100436988680756
"6","fixed",NA,"SNR1",0.167235029070988,0.135682933944951,1.23254284240963,0.217746373127972
"7","fixed",NA,"Condition1",0.24001282149881,0.0245729444911967,9.76736107407867,1.55448237326133e-22
"8","fixed",NA,"Group1:SNR1",-0.236127758815698,0.13569838966707,-1.7400925640682,0.0818427657435407
"9","fixed",NA,"Group1:Condition1",-0.0701947207697094,0.0245670316316041,-2.85727318718505,0.00427297897601338
"10","fixed",NA,"SNR1:Condition1",0.0474753736192326,0.0245698147387608,1.93226420809501,0.0533269037212265
"11","fixed",NA,"ot1:Group1",-1.40527799526313,0.452266418319913,-3.10719066979034,0.00188874535235363
"12","fixed",NA,"ot1:SNR1",2.19337971797328,0.452318001775781,4.84919837230038,1.23961406790832e-06
"13","fixed",NA,"ot1:Condition1",1.0467009969131,0.268803473342866,3.8939266070346,9.86345031365943e-05
"14","fixed",NA,"ot2:Group1",-0.301967323083464,0.381810549200147,-0.790882608445613,0.429012498049984
"15","fixed",NA,"ot2:SNR1",0.688578545199435,0.381819534564594,1.80341361000466,0.0713232817541097
"16","fixed",NA,"ot2:Condition1",-0.509097074956181,0.169539990239438,-3.00281411032993,0.00267495766981401
"17","fixed",NA,"ot3:Group1",0.0491007702773202,0.16990635699703,0.288987246534739,0.772591137171546
"18","fixed",NA,"ot3:SNR1",0.188036636593928,0.169921650850703,1.10660787281981,0.268463501989298
"19","fixed",NA,"ot3:Condition1",0.305285329826481,0.169192018903883,1.80437193080551,0.0711730203070673
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0687573946028743,0.024567131510045,-2.79875550691625,0.00512999647080617
"21","fixed",NA,"ot1:Group1:SNR1",-0.677030934933504,0.452870302352494,-1.49497754967941,0.134920301370114
"22","fixed",NA,"ot1:Group1:Condition1",-0.231258946390388,0.268753598114051,-0.86048688469,0.389520710086679
"23","fixed",NA,"ot1:SNR1:Condition1",0.660237766182724,0.268759106784132,2.45661542071215,0.0140252740134473
"24","fixed",NA,"ot2:Group1:SNR1",-0.23652721751788,0.382139414505854,-0.618955304109977,0.535945803868764
"25","fixed",NA,"ot2:Group1:Condition1",-0.349682197264265,0.169610978173361,-2.0616719567931,0.0392389781883122
"26","fixed",NA,"ot2:SNR1:Condition1",0.369605732751219,0.169585010173197,2.17947171376611,0.0292966437587379
"27","fixed",NA,"ot3:Group1:SNR1",-0.0569542342415102,0.170037703392395,-0.334950620393157,0.737662335844895
"28","fixed",NA,"ot3:Group1:Condition1",-0.0068707201955193,0.16920184004155,-0.040606651758823,0.967609481195569
"29","fixed",NA,"ot3:SNR1:Condition1",0.0966106064057644,0.169210032025944,0.570950819221828,0.568032981082076
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.538729866451378,0.268696407299787,-2.00497606895917,0.0449656054733426
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.269764318405508,0.169476644479739,-1.59174923030624,0.111441061820444
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.136512135512305,0.169173884169817,0.806933860874612,0.419704589134832
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.302648270522,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.455842055290475,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0380801094364986,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.261577350157011,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.31701812471507,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0451534387528843,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.420432712103006,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.0242409545563,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.273200771010141,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.0454126447555,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.19425016640047,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.28504890196702,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.893754734682704,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.26429728564524,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.443656416594271,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",3.0610153341216,NA,NA,NA
